"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","log_p_adj","GeneRatio_numeric","BgRatio_numeric","Fold_enrichment","score","cell_type","comparison"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","34/1610","148/17643",3.5479292966562e-07,0.00194462004749726,9.61029582979083e-06,"Epha3/Dpp10/Grip1/Dlg1/Dpp6/Nrxn1/Numb/Lrp1/Sorbs1/Ephb2/Magi2/Myo5a/Neto2/Camk2d/Kalrn/Prnp/Wnk1/Sptbn1/Pid1/Vamp4/Zdhhc2/Pgrmc1/Camk2b/Gsk3b/Epb41l2/Cacng2/Ap2m1/Arhgap44/Dag1/Cltc/Snca/Picalm/Camk2a/Rab11fip2",34,2.71116524132787,0.0211180124223602,0.00838859604375673,2.51746684572772,6.82526860833229,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0097484","GO:0097484","dendrite extension","16/1610","42/17643",3.59293713283199e-07,0.00196928884250521,9.61029582979083e-06,"Rims2/Rasal1/Bcl11a/Auts2/Tmem108/Cpne6/Cyfip2/Syt1/Unc13a/Cpne5/Sh3gl2/Smurf1/Pten/Sh3glb1/Itsn2/Picalm",16,2.70569057969421,0.00993788819875776,0.00238054752593096,4.17462289263532,11.2952378343792,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099563","GO:0099563","modification of synaptic structure","16/1610","42/17643",3.59293713283199e-07,0.00196928884250521,9.61029582979083e-06,"Ctnna2/Cttn/Cfl1/Kalrn/Fmr1/Camkv/Pgrmc1/Itpka/Gsk3b/Ptk2/Abl1/Arhgap44/Itsn1/Dlgap3/Marcks/Pfn2",16,2.70569057969421,0.00993788819875776,0.00238054752593096,4.17462289263532,11.2952378343792,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","21/1610","68/17643",3.60791347055762e-07,0.00197749737321263,9.61029582979083e-06,"Efna5/Epha3/Fmn1/Lrp1/Map4k4/Clasp2/Smad3/Cfl1/Macf1/Gpm6b/Rock1/Ptpra/Vcl/Peak1/Ptpn11/Ptk2/Abl1/Pten/Thy1/Iqgap1/Nrp1",21,2.70388408472031,0.0130434782608696,0.00385421980388823,3.38420716112532,9.15050388236324,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0021702","GO:0021702","cerebellar Purkinje cell differentiation","10/1610","17/17643",4.16117082287107e-07,0.00228073772801563,1.10168158946826e-05,"Cacna1a/Atp7a/Rora/Faim2/Psap/Atxn2/Agtpbp1/Herc1/Ttc21b/Slc25a46",10,2.64192465326979,0.0062111801242236,0.000963554950972057,6.44610887833394,17.0301339633317,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0007528","GO:0007528","neuromuscular junction development","19/1610","58/17643",4.64329682312184e-07,0.00254499098875308,1.21460332908639e-05,"Unc13b/Lrrk2/Unc13c/Sorbs1/Dvl1/Pdzrn3/Sorbs2/Cacnb2/Kalrn/Cntnap2/Fgfr2/Etv5/Unc13a/Dctn1/Gsk3b/Cacng2/Agrn/Cacnb4/App",19,2.59431375106464,0.0118012422360248,0.00328742277390466,3.58981580638252,9.3131085102874,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099171","GO:0099171","presynaptic modulation of chemical synaptic transmission","19/1610","58/17643",4.64329682312184e-07,0.00254499098875308,1.21460332908639e-05,"Prkcg/Unc13b/Apba1/Nrn1/Chrd/Nr3c2/Fmr1/Nrxn3/Rab3a/Prkca/Grm7/Ywhah/Gsk3b/Fbxl20/Adcy1/Cyth1/Grik2/Hip1/Pfn2",19,2.59431375106464,0.0118012422360248,0.00328742277390466,3.58981580638252,9.3131085102874,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0060491","GO:0060491","regulation of cell projection assembly","41/1610","198/17643",4.69076202801416e-07,0.00257100666755456,1.21971569024178e-05,"Dpysl3/Auts2/Syne1/Nrxn1/Cobl/Atp7a/Dnm2/Ephb2/Arpc2/Rala/Gap43/Cttn/Cfl1/Tenm1/Slit2/Map4/Hdac4/Plppr5/Fmr1/Gpm6a/Dbn1/Limk2/Hsp90aa1/Ccdc88a/Abi2/Stau2/Sdccag8/Palm/Gsk3b/Fxr2/Arhgap44/Nckap1/Eps8/Agrn/Dzip1/Odf2/Dynll1/Rab11fip3/Ndel1/Pfn2/Nrp1",41,2.58989679707227,0.0254658385093168,0.0112225811936745,2.26916054959533,5.8768916394397,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","44/1610","220/17643",5.02866836602564e-07,0.00275621313141865,1.29984264833425e-05,"Rasal1/Auts2/Rasgrp1/Met/Dnm2/Robo1/Ephb2/Rit2/Map4k4/Mcf2l/Rap1gap2/Dynlt1a/Psd3/Arfgef3/Rapgef1/Camk2d/Syngap1/Slit2/Arhgef2/Dennd4a/Arhgap18/Cbl/Rasgrf1/Arhgef3/Nrg1/Ssx2ip/Arhgap12/Cd2ap/Cdc42se2/Abl1/Cyth1/Chn1/Abl2/Fbxo8/Arhgap44/Eps8/Dennd1a/Bcr/Cyth3/Akap13/Stmn1/Ralgps1/Lztr1/Nrp1",44,2.55968720250456,0.0273291925465838,0.0124695346596384,2.19167701863354,5.61000761661962,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0006873","GO:0006873","intracellular monoatomic ion homeostasis","78/1610","485/17643",5.11810933575237e-07,0.00280523572692587,1.31517979835123e-05,"Plcb1/Slc4a10/Dmd/Slc24a5/Atp1b1/Ptk2b/Kcnh1/Cacna1a/Lrrk2/Atp7a/Ank2/Cx3cl1/Kcnma1/Atp6v0a1/Pde4d/Calm1/Slc24a4/Grm1/Anxa7/Myo5a/Trpc4/Grin2b/Nr3c2/Camk2d/Slc4a4/Ube3a/Mcu/Atp6v0c/Prnp/Wnk1/Atp6v1a/Clstn1/Flna/Ndfip1/Fbxl5/Tmem178/Ryr2/Atp1a1/Ckb/Prkca/Fth1/Jph3/Atp1b3/Micu3/Ptk2/Itpr1/Atp2b1/Calm3/Cul5/Pacs2/Nptn/Slc9a7/Abl1/Rnasek/Slc12a5/Slc10a7/Grik2/Ubash3b/Tmbim6/Tm9sf4/Anxa6/Slc25a23/Trpc5/Inpp4b/Cacnb4/Aplp2/Micu2/Asph/Atp6ap2/App/Erc1/Thy1/Dmxl1/Slc9a9/Snca/Htr2c/Atp6v0a2/Picalm",78,2.55203063864964,0.0484472049689441,0.0274896559542028,1.76237945828264,4.49764637446406,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","23/1610","81/17643",5.47542994341029e-07,0.00300108315198318,1.39877096122824e-05,"Homer1/Ntrk2/Nrxn1/Ptk2b/Lrrk2/Grm1/Shank2/Myo5a/Grin2b/Gria4/Tnr/Stxbp1/Grm3/Syt1/Grin2d/Grm7/Frrs1l/Cacng3/Plppr4/Cacng2/Grik2/Tshz3/Dtnbp1",23,2.52272197127053,0.0142857142857143,0.00459105594286686,3.11164021164021,7.84980312859364,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","19/1610","59/17643",6.266635045421e-07,0.00343474266839525,1.59158723613814e-05,"Lrrk2/Ephb2/Lrp8/Cfl1/Ube3a/Kalrn/Dbn1/Bhlhb9/Abi2/Stau2/Itpka/Camk2b/Cux2/Ngef/Arhgap44/Marcks/Pten/Caprin1/Dtnbp1",19,2.46410579481471,0.0118012422360248,0.00334410247690302,3.52897147068112,8.69575905064115,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0033674","GO:0033674","positive regulation of kinase activity","63/1610","368/17643",7.40330229704034e-07,0.00405774998900781,1.86940702967553e-05,"Dlg1/Ntrk2/Dab1/Nrxn1/Ptk2b/Rasgrp1/Met/Lrrk2/Robo1/Osbpl8/Lrp8/Ntf3/Ranbp2/Ccnd2/Tenm1/Mmd/Map3k12/Fgd4/Fgfr2/Map3k5/Prnp/Prlr/Mif/Tead1/Ryk/Ddx3x/Map4k2/Nrg1/Ppp2ca/Hsp90aa1/Ccdc88a/Dlg4/Abi2/Xrcc6/Gas6/Rapgef2/Pdgfa/Lmo4/Ptk2/Abl1/Irs1/Rptor/Ezh2/Tyro3/Map2k6/Dag1/Marcks/Sash1/Magi3/Agrn/Map3k13/Pfkfb2/Taok3/Sh3glb1/Ppia/App/Maged1/Vldlr/Insr/Iqgap1/Snca/Akap13/Fbxw7",63,2.39171471475442,0.0391304347826087,0.0208581307033951,1.87602788279773,4.48692349257691,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","52/1610","283/17643",7.76515636776763e-07,0.00425608220517344,1.94950991689266e-05,"Prkcg/Ntrk2/Gpi1/Ptk2b/Oxr1/Cacna1a/Nfix/Lrp1/Atp7a/Tox3/Cx3cl1/Kcnma1/Ntf3/Faim2/Xiap/Syngap1/Ptprz1/Map3k12/Crhr1/Prnp/Hdac4/Fmr1/Stxbp1/Epha7/Nrbp2/Rock1/Ubb/Grik5/Bhlhb9/Nsmf/Trim2/Grm7/Gsk3b/Kdm2b/Abl1/Dnajc5/Grik2/Tyro3/Itsn1/Nr4a3/Xrcc4/Agrn/Nr4a2/Nae1/App/Aifm1/Ube2v2/Snca/Fbxw7/Ppp2r2b/Atm/Nrp1",52,2.37098999234167,0.0322981366459627,0.0160403559485348,2.01355485810855,4.77411841760633,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0021694","GO:0021694","cerebellar Purkinje cell layer formation","10/1610","18/17643",8.59424001667024e-07,0.00471050295313696,2.14532908686806e-05,"Cacna1a/Atp7a/Rora/Faim2/Psap/Atxn2/Agtpbp1/Herc1/Ttc21b/Slc25a46",10,2.32693271959925,0.0062111801242236,0.00102023465397041,6.0879917184265,14.1663471262559,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0032886","GO:0032886","regulation of microtubule-based process","47/1610","247/17643",9.38615040723023e-07,0.00514454903820289,2.32969642284722e-05,"Efna5/Nav3/Epha3/Trim46/Mark2/Fgf13/Met/Stmn2/Mapt/Clasp2/Mcph1/Macf1/Arhgef2/Map1b/Tacc1/Mpdz/Rock1/Gda/Trim37/Senp6/Rock2/Dctn1/Eml2/Ttc21b/Cfap69/Gsk3b/Hnrnpu/Slain1/Abl1/Camsap1/Dixdc1/Ccdc39/Plk2/Kif3a/Wdr47/Ccnl1/Agrn/Cltc/Map9/Chordc1/Map6/Ccnl2/Fez1/Snca/Akap9/Tbcd/Stmn1",47,2.28865268869625,0.0291925465838509,0.013999886640594,2.08519878291045,4.77229580097415,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","40/1610","196/17643",9.54876552176077e-07,0.00523367838247708,2.35312458635334e-05,"Dpysl3/Auts2/Syne1/Nrxn1/Cobl/Atp7a/Dnm2/Ephb2/Arpc2/Rala/Gap43/Cfl1/Tenm1/Slit2/Map4/Hdac4/Plppr5/Fmr1/Gpm6a/Dbn1/Limk2/Hsp90aa1/Ccdc88a/Abi2/Stau2/Sdccag8/Palm/Gsk3b/Fxr2/Arhgap44/Nckap1/Eps8/Agrn/Dzip1/Odf2/Dynll1/Rab11fip3/Ndel1/Pfn2/Nrp1",40,2.28119296893478,0.0248447204968944,0.0111092217876778,2.23640512105463,5.10167163783957,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0006813","GO:0006813","potassium ion transport","44/1610","225/17643",9.5882739169241e-07,0.0052553329338661,2.35312458635334e-05,"Dpp10/Grip1/Dlg1/Kcnq5/Dpp6/Fhl1/Slc24a5/Atp1b1/Ptk2b/Kcnh1/Neto1/Kcnh5/Dnm2/Ank2/Kcnma1/Slc24a4/Cacna1d/Nr3c2/Kcnt1/Kcnn3/Prnp/Wnk1/Gnaq/Flna/Atp1a1/Kcnk10/Rgs7/Vamp2/Ank3/Kcna4/Atp1b3/Kcnt2/Slc9a7/Kcnh7/Slc12a5/Hcn1/Agrn/Pten/Bin1/Kcnj9/Kcnd3/Kcnk9/Slc9a9/Akap9",44,2.27939976550429,0.0273291925465838,0.0127529331746302,2.14297308488613,4.88469234717146,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","15/1610","40/17643",1.05723887190845e-06,0.00579472625693022,2.58014779089684e-05,"Rims2/Nrxn1/Ptk2b/Neto1/Grin2b/Dvl1/Dbn1/Shank1/Grin2d/Dlg4/Gsk3b/Cux2/Pten/App/Stx1a",15,2.23696707530223,0.0093167701863354,0.00226718811993425,4.10939440993789,9.19257999446209,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","28/1610","115/17643",1.09034382619106e-06,0.00597617451135321,2.64615606941106e-05,"Efna5/Epha3/Fmn1/Dmd/Ptk2b/Lrp1/Nexmif/Map4k4/Clasp2/Smad3/Cfl1/Macf1/Cdh13/Gpm6b/Rock1/Ptpra/Vcl/Gsk3b/Peak1/Ptpn11/Ptk2/Abl1/Rasa1/Dag1/Pten/Thy1/Iqgap1/Nrp1",28,2.22357672909575,0.0173913043478261,0.00651816584481097,2.66812854442344,5.93278854161607,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0032870","GO:0032870","cellular response to hormone stimulus","77/1610","486/17643",1.09875337099513e-06,0.00602226722642431,2.65183279420168e-05,"Plcb1/Efna5/Epha3/Ntrk2/Uchl3/Per1/Ddx5/Mbd5/Sorbs1/Foxp1/Cpeb2/Pde4d/Osbpl8/Kdm5d/Ncoa1/Myo5a/Cfl1/Cyp7b1/Nr3c2/Grb14/Ube3a/Smarca4/Agrp/Cpeb1/Crhr1/Hdac9/Ncoa3/Klf9/Ptpre/Sorl1/Rock1/Smyd3/Uba5/Rock2/Sik2/Pid1/Raf1/Esrra/Atp1a1/Abhd2/Nsmf/Prkar1a/Prkca/Vamp2/Ptpra/Ywhah/Tyk2/Gsk3b/Ptpn11/Hnrnpu/Ptk2/Atp2b1/Thra/Pkm/Irs1/Jak1/Uri1/Prmt2/Acaca/Smarcc1/Crebrf/Akap8/Marcks/Nr4a3/Ncor2/Cry2/Nr4a2/Pten/Akt3/Nr4a1/Ndel1/Insr/Ptpn2/Camk2a/Akap13/Pias2/Ubr5",77,2.22023997742064,0.0478260869565217,0.0275463356572012,1.73620504562534,3.85479185129679,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0051347","GO:0051347","positive regulation of transferase activity","72/1610","445/17643",1.11308303447441e-06,0.00610080811195424,2.67165679182695e-05,"Pabpn1/Dlg1/Ntrk2/Dab1/Nrxn1/Ptk2b/Rasgrp1/Met/Lrrk2/Robo1/Osbpl8/Lrp8/Ntf3/Ranbp2/Serinc5/Ccnd2/Tenm1/Mmd/Map3k12/Serinc1/Fgd4/Fgfr2/Map3k5/Prnp/Prlr/Sorl1/Mif/Tead1/Ryk/Ddx3x/Map4k2/Nrg1/Ppp2ca/Hsp90aa1/Ccdc88a/Dlg4/Abi2/Xrcc6/Gas6/Rapgef2/Btrc/Pdgfa/Lmo4/Ptk2/Abl1/Irs1/Rptor/Rps2/Ezh2/Tyro3/Hnrnpa2b1/Map2k6/Dag1/Marcks/Sash1/Magi3/Agrn/Map3k13/Pten/Pfkfb2/Taok3/Sh3glb1/Ppia/App/Maged1/Vldlr/Insr/Iqgap1/Snca/Akap13/Stub1/Fbxw7",72,2.21461263460931,0.0447204968944099,0.0252224678342685,1.77304208249006,3.92660139757649,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","38/1610","183/17643",1.13267798283905e-06,0.00620820802394081,2.70383297600347e-05,"Nav3/Cck/Dlg1/Fmn1/Unc13b/Ptk2b/Met/Arpc2/Mapt/Cttn/Tenm1/Usp50/Map1b/Ddx3x/Gda/Nrg1/Ppp2ca/Hsp90aa1/Fnip1/Dctn1/Gsk3b/Snap91/Slain1/Faf1/Nckap1/Fchsd2/Atr/Bin1/Gnl3l/Sh3glb1/Atat1/Creb1/Snca/Stub1/Akap9/Pfn2/Rictor/Atm",38,2.20703373921508,0.0236024844720497,0.0103723856486992,2.27551165869056,5.02213100470734,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","49/1610","264/17643",1.18466821662173e-06,0.00649316649530372,2.78232773003973e-05,"Prpf4b/Snrnp70/Rbm5/Cwc22/Son/Ddx5/Srrm4/Luc7l2/Rbfox3/Tra2a/Mbnl2/Malat1/Celf5/Rbm39/Rbfox1/Srpk1/Prmt7/Fmr1/Celf1/Cdk13/Hspa8/Luc7l3/Rsrp1/Ddx46/Tia1/Nova2/Nova1/Khdrbs3/Usp4/Rbm10/Wbp4/Dhx9/Hnrnpu/Fxr2/Hnrnpm/Rbmx/Rnpc3/Hnrnpa2b1/Clns1a/Cdc40/Srsf1/Prpf3/Celf3/Prpf18/Hnrnpl/Rbm25/Srsf6/Sfswap/Hnrnpa1",49,2.18754346097067,0.0304347826086957,0.0149634415915661,2.03394268774704,4.44933802657014,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","49/1610","264/17643",1.18466821662173e-06,0.00649316649530372,2.78232773003973e-05,"Prpf4b/Snrnp70/Rbm5/Cwc22/Son/Ddx5/Srrm4/Luc7l2/Rbfox3/Tra2a/Mbnl2/Malat1/Celf5/Rbm39/Rbfox1/Srpk1/Prmt7/Fmr1/Celf1/Cdk13/Hspa8/Luc7l3/Rsrp1/Ddx46/Tia1/Nova2/Nova1/Khdrbs3/Usp4/Rbm10/Wbp4/Dhx9/Hnrnpu/Fxr2/Hnrnpm/Rbmx/Rnpc3/Hnrnpa2b1/Clns1a/Cdc40/Srsf1/Prpf3/Celf3/Prpf18/Hnrnpl/Rbm25/Srsf6/Sfswap/Hnrnpa1",49,2.18754346097067,0.0304347826086957,0.0149634415915661,2.03394268774704,4.44933802657014,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","49/1610","264/17643",1.18466821662173e-06,0.00649316649530372,2.78232773003973e-05,"Prpf4b/Snrnp70/Rbm5/Cwc22/Son/Ddx5/Srrm4/Luc7l2/Rbfox3/Tra2a/Mbnl2/Malat1/Celf5/Rbm39/Rbfox1/Srpk1/Prmt7/Fmr1/Celf1/Cdk13/Hspa8/Luc7l3/Rsrp1/Ddx46/Tia1/Nova2/Nova1/Khdrbs3/Usp4/Rbm10/Wbp4/Dhx9/Hnrnpu/Fxr2/Hnrnpm/Rbmx/Rnpc3/Hnrnpa2b1/Clns1a/Cdc40/Srsf1/Prpf3/Celf3/Prpf18/Hnrnpl/Rbm25/Srsf6/Sfswap/Hnrnpa1",49,2.18754346097067,0.0304347826086957,0.0149634415915661,2.03394268774704,4.44933802657014,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0048668","GO:0048668","collateral sprouting","13/1610","31/17643",1.24277881416887e-06,0.00681167068045958,2.89767709978982e-05,"Efna5/Bcl11a/Ptprs/Fgf13/Cobl/Nfix/Lrp1/Ulk2/Dvl1/Epha7/Fstl4/Sema4d/App",13,2.16674635676293,0.00807453416149068,0.00175707079294904,4.59545181326388,9.95717847406912,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0098930","GO:0098930","axonal transport","20/1610","67/17643",1.24704850607822e-06,0.00683507286181472,2.89767709978982e-05,"Agbl4/Trim46/Tmem108/Neto1/Kif5a/Sybu/Dst/Kif5c/Fmr1/Ap3d1/Bsn/Kif1b/Agtpbp1/Ank3/Kif3a/Ap3s1/Map6/Ndel1/Fez1/Dtnbp1",20,2.16525685149624,0.0124223602484472,0.00379754010088987,3.27115972930379,7.08290101621363,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0086001","GO:0086001","cardiac muscle cell action potential","18/1610","56/17643",1.27157516268541e-06,0.00696950346667873,2.93903476755469e-05,"Dlg1/Dmd/Fgf13/Ank2/Calm1/Cacna1d/Cacna2d1/Camk2d/Cacnb2/Flna/Ryr2/Ank3/Calm3/Bin1/Scn1a/Ctnna3/Scn1b/Akap9",18,2.15679816155233,0.0111801242236025,0.00317406336790795,3.52233806566105,7.59697226438355,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0008380","GO:0008380","RNA splicing","67/1610","406/17643",1.28805715501849e-06,0.00705984126665635,2.96146104893448e-05,"Prpf4b/Snrnp70/Rbm5/Cwc22/Son/Ddx5/Srrm4/Supt20/Luc7l2/Rbfox3/Clk1/Tra2a/Hnrnpll/Mbnl2/Malat1/Celf5/Rbm39/Fus/Rbfox1/Srpk1/Thoc1/Prmt7/Fmr1/Celf1/Cdk13/Hspa8/Luc7l3/Rsrp1/Aff2/Ddx46/Tia1/Nova2/Nova1/Khdrbs3/Clasrp/Usp4/Sugp1/Rbm10/Wbp4/Dhx9/Hnrnpu/Fxr2/Hnrnpm/Rbmx/Rnpc3/Tmbim6/Fastk/Hnrnpa2b1/Clns1a/Ppil2/Cdc40/Srsf1/Ccnl1/Ivns1abp/Trrap/Prpf3/Celf3/Prpf18/Clk4/Ccnl2/Hnrnpl/Rbm25/Tardbp/Srsf6/Sfswap/Hnrnpa1/Elavl4",67,2.15120506350772,0.0416149068322981,0.0230119594173327,1.80840345133556,3.89024666137788,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030010","GO:0030010","establishment of cell polarity","34/1610","156/17643",1.29653571423364e-06,0.00710631224971456,2.96534759662143e-05,"Rufy3/Mark2/Ptk2b/Frmd4a/Fgf13/Pard3/Clasp2/Cfl1/Mcph1/Frmd4b/Map4/Fbf1/Flot2/Arhgef2/Map1b/Hsp90aa1/Dctn1/Myo18a/Sdccag8/Gsk3b/Pard3b/Abl1/Cyth1/Abl2/Brsk2/Shtn1/Krit1/Prickle1/Ephb1/Ndel1/Fez1/Cyth3/Rab11fip2/Rictor",34,2.14835571362847,0.0211180124223602,0.00884203366774358,2.38836598184424,5.13105970333095,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0035640","GO:0035640","exploration behavior","15/1610","41/17643",1.52702898459434e-06,0.00836964586456157,3.42494694271839e-05,"Slc4a10/Brinp1/Lrrk2/Shank2/Chrd/Ube3a/Crhr1/Tnr/Gabrb3/Dlg4/Kmt2a/Jph3/Tuba1a/Abl2/Lsamp",15,2.07729291743332,0.0093167701863354,0.00232386782293261,4.00916527798818,8.32821063678444,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099633","GO:0099633","protein localization to postsynaptic specialization membrane","15/1610","41/17643",1.52702898459434e-06,0.00836964586456157,3.42494694271839e-05,"Dlg1/Lgi1/Neto1/Nptxr/Magi2/Neto2/Kalrn/Cnih3/Nrxn3/Dlg4/Gsk3b/Cacng3/Cacng2/Dag1/Camk2a",15,2.07729291743332,0.0093167701863354,0.00232386782293261,4.00916527798818,8.32821063678444,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0099645","GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","15/1610","41/17643",1.52702898459434e-06,0.00836964586456157,3.42494694271839e-05,"Dlg1/Lgi1/Neto1/Nptxr/Magi2/Neto2/Kalrn/Cnih3/Nrxn3/Dlg4/Gsk3b/Cacng3/Cacng2/Dag1/Camk2a",15,2.07729291743332,0.0093167701863354,0.00232386782293261,4.00916527798818,8.32821063678444,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0021549","GO:0021549","cerebellum development","26/1610","104/17643",1.5288467979243e-06,0.00837960929942306,3.42494694271839e-05,"Dab1/Nrxn1/Ptprs/Cacna1a/Nfix/Atp7a/Rora/Sez6/Faim2/Psap/Atxn2/Cntnap2/Gabrb3/Agtpbp1/Herc1/Sptbn2/Ttc21b/Kndc1/Ptpn11/Tuba1a/Abl1/Abl2/Rere/Dixdc1/Ezh2/Slc25a46",26,2.07677622994493,0.0161490683229814,0.00589468911182905,2.73959627329193,5.68952842001839,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030003","GO:0030003","intracellular monoatomic cation homeostasis","75/1610","474/17643",1.59088575253621e-06,0.00871964480965098,3.5457442927096e-05,"Plcb1/Slc4a10/Dmd/Slc24a5/Atp1b1/Ptk2b/Kcnh1/Cacna1a/Lrrk2/Atp7a/Ank2/Cx3cl1/Kcnma1/Atp6v0a1/Pde4d/Calm1/Slc24a4/Grm1/Anxa7/Myo5a/Trpc4/Grin2b/Nr3c2/Camk2d/Slc4a4/Ube3a/Mcu/Atp6v0c/Prnp/Atp6v1a/Clstn1/Flna/Ndfip1/Fbxl5/Tmem178/Ryr2/Atp1a1/Prkca/Fth1/Jph3/Atp1b3/Micu3/Itpr1/Atp2b1/Calm3/Cul5/Pacs2/Nptn/Slc9a7/Abl1/Rnasek/Slc12a5/Slc10a7/Grik2/Ubash3b/Tmbim6/Tm9sf4/Anxa6/Slc25a23/Trpc5/Inpp4b/Cacnb4/Aplp2/Micu2/Asph/Atp6ap2/App/Erc1/Thy1/Dmxl1/Slc9a9/Snca/Htr2c/Atp6v0a2/Picalm",75,2.05950120547458,0.046583850931677,0.0268661792212209,1.73392169195691,3.5710138147838,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0021537","GO:0021537","telencephalon development","48/1610","260/17643",1.77617984504006e-06,0.00973524173066456,3.93863016666644e-05,"Plcb1/Ntrk2/Dab1/Ptprs/Fgf13/Slit1/Lhx2/Tmem108/Lrrk2/Numb/Nfix/Robo1/Ephb2/Lrp8/Dclk2/Mcph1/Slit2/Slc1a2/Tnr/Ext1/Celf1/Tacc1/Mdga1/Crtac1/Ryk/Agtpbp1/Nrg1/Herc1/Kdm6b/Tubb2a/Lamb1/Gsk3b/Tuba1a/Kdm2b/Cul5/Fxr2/Dixdc1/Foxg1/Kif3a/Fat4/Wdr47/Nr4a3/Ncor2/Pten/Sun1/Atat1/Ndel1/Srgap2",48,2.01165326027232,0.0298136645962733,0.0147367227795726,2.02308647873865,4.06974851076745,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
"GO:0030902","GO:0030902","hindbrain development","34/1610","159/17643",2.04585231431254e-06,0.011213316534747,4.51370925273634e-05,"Dab1/Nrxn1/Ptprs/Ctnna2/Cacna1a/Nfix/Atp7a/Ephb2/Rora/Sez6/Faim2/Psap/Atxn2/Smarca4/Cntnap2/Flna/Gabrb3/Agtpbp1/Herc1/Sptbn2/Ttc21b/Kndc1/Plxna2/Ptpn11/Tuba1a/Kdm2b/Cul5/Abl1/Abl2/Rere/Dixdc1/Ezh2/Ephb1/Slc25a46",34,1.95026591820664,0.0211180124223602,0.00901207277673865,2.34330247275284,4.57006294865921,"L23ExcitatoryNeurons","24hrvs1hr_PTZ"
