"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Gsdme",1.5550909457116e-06,0.331494899199619,0.332,0.177,0.0389503629172384,"Gsdme","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ap4s1",1.55519023854604e-06,0.327485659748795,0.256,0.123,0.0389528499048626,"Ap4s1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Acap2",1.5874413706891e-06,0.22295128088688,0.709,0.439,0.0397606440116498,"Acap2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nab1",1.62525856241186e-06,0.319043036327266,0.252,0.121,0.0407078512127298,"Nab1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dmxl2",1.64760464160002e-06,0.244996258951013,0.812,0.545,0.0412675534581556,"Dmxl2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptms",1.6525341425305e-06,-1.47094915096823,0.244,0.329,0.0413910226679613,"Ptms","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Kansl1",1.65970999362622e-06,0.246551250025334,0.939,0.766,0.041570756210356,"Kansl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zdhhc23",1.66502045809773e-06,0.271554180246859,0.282,0.143,0.041703767413974,"Zdhhc23","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mfsd14a",1.66721366510547e-06,0.37863600037168,0.262,0.13,0.0417587006698966,"Mfsd14a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Col25a1",1.67906735053144e-06,0.203763630196668,0.279,0.143,0.0420555999287609,"Col25a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prkacb",1.6882657194236e-06,0.215873121205586,0.646,0.411,0.0422859914744029,"Prkacb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Taco1",1.69011085495064e-06,0.258562088992621,0.349,0.186,0.0423322065839487,"Taco1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sp3",1.69071775786412e-06,0.269805316866896,0.338,0.184,0.0423474076812227,"Sp3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gga2",1.76276456277358e-06,0.429279663947818,0.299,0.156,0.0441519640037899,"Gga2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc8a1",1.78195069818841e-06,-0.288487386643703,0.992,0.955,0.0446325191375252,"Slc8a1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Wasf1",1.79419392997423e-06,0.223836870686898,0.768,0.522,0.0449391753640645,"Wasf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm43507",1.8069127115091e-06,0.285394975217325,0.27,0.132,0.0452577426851685,"Gm43507","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mmd2",1.80699307331103e-06,0.476522893271139,0.274,0.141,0.0452597555072213,"Mmd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp512",1.80850908043711e-06,0.303034282687451,0.41,0.232,0.0452977269377082,"Zfp512","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tpd52",1.83543699284857e-06,0.217446706413941,0.384,0.212,0.0459721903598782,"Tpd52","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smg6",1.86481084144838e-06,0.286289160432747,0.787,0.532,0.0467079171457575,"Smg6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sept6",1.87857085620341e-06,0.208387552915501,0.32,0.165,0.0470525642353268,"Sept6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Spock1",1.88657182733742e-06,0.230559354221319,0.845,0.641,0.0472529645593205,"Spock1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Camkv",1.90346513531446e-06,-0.820085175119588,0.631,0.6,0.0476760912442214,"Camkv","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Rngtt",1.91123077046052e-06,0.220172169996702,0.651,0.392,0.0478705971077248,"Rngtt","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Otof",1.92284058033286e-06,0.352740742587221,0.252,0.121,0.0481613880155971,"Otof","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm2164",1.937287679408e-06,0.24971554913758,0.495,0.307,0.0485232445061321,"Gm2164","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp2r1a",1.95446584733414e-06,-1.81195666342427,0.183,0.268,0.0489535060781783,"Ppp2r1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Mapk9",1.98670903827556e-06,0.256501574010377,0.328,0.175,0.049761101281688,"Mapk9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
