"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Socs7",1.60210455148153e-06,0.357709521513967,0.289,0.126,0.0401279127009579,"Socs7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ftx",1.62688102994152e-06,0.29872254598269,0.568,0.309,0.0407484891569452,"Ftx","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Comt",1.62944567586872e-06,0.238926297384389,0.269,0.112,0.0408127258434839,"Comt","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Edil3",1.70268788593187e-06,0.314971602170303,0.456,0.251,0.0426472234789355,"Edil3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ablim1",1.7281543405857e-06,0.349050319297268,0.862,0.585,0.04328508176865,"Ablim1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Htr4",1.75295373807713e-06,0.505623277716246,0.284,0.128,0.0439062322776179,"Htr4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrg1",1.75368928240789e-06,0.384993755917299,0.959,0.833,0.0439246554564705,"Nrg1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sucla2",1.7624078575111e-06,0.241395976178085,0.252,0.101,0.0441430296070804,"Sucla2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tex10",1.76555522252344e-06,0.278073279738452,0.519,0.27,0.0442218616585447,"Tex10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ahi1",1.77805995919779e-06,0.226162988426672,0.988,0.893,0.0445350677980271,"Ahi1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lrrn2",1.84335625296779e-06,0.282282199860921,0.354,0.169,0.0461705440680841,"Lrrn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pus10",1.86646736579137e-06,0.222297162956662,0.335,0.153,0.0467494081109764,"Pus10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpatch2l",1.87884330658274e-06,0.291256471485229,0.269,0.112,0.0470593882999778,"Gpatch2l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cntn1",1.88976852645783e-06,0.264523935913985,0.981,0.85,0.0473330322821892,"Cntn1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmeff1",1.89458897054364e-06,0.243517929837498,0.485,0.257,0.0474537699452065,"Tmeff1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Galnt18",1.9011889643338e-06,0.288790733835901,0.816,0.568,0.0476190799896688,"Galnt18","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prdm2",1.91441487167901e-06,0.275740079420945,0.33,0.153,0.0479503492909443,"Prdm2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Scfd2",1.9335284400694e-06,0.22599078330173,0.473,0.24,0.0484290868384181,"Scfd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx29",1.9623356546077e-06,0.326015999915401,0.536,0.29,0.049150621140959,"Snx29","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam92a",1.97607799474565e-06,0.280706188796195,0.352,0.169,0.0494948255343942,"Fam92a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up"
