"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Mtcl1",0.0301603904860437,0.38608064720724,0.34,0.284,1,"Mtcl1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cnot4",0.0302177409111558,-0.220213859381877,0.583,0.652,1,"Cnot4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pitpnm3",0.0302545273578645,0.52206189634369,0.253,0.197,1,"Pitpnm3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mib1",0.0305574727638266,-0.160585134733271,0.555,0.638,1,"Mib1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lrrc8c",0.0306771785604617,0.497341871693551,0.26,0.205,1,"Lrrc8c","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbm33",0.0308188609440277,-0.233056542480413,0.426,0.495,1,"Rbm33","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gak",0.0308337414376351,-0.179811820258235,0.237,0.304,1,"Gak","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Supt20",0.0309080315204465,0.542927351607931,0.347,0.292,1,"Supt20","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nptxr",0.0309503318702418,-0.209508075611771,0.286,0.362,1,"Nptxr","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hs3st2",0.0311615359074518,-0.0504906618842178,0.244,0.318,1,"Hs3st2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Jpx",0.031246995330429,0.464516722596429,0.269,0.215,1,"Jpx","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hook1",0.031253729575651,-0.235728858975958,0.548,0.62,1,"Hook1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Epha7",0.0314424126515335,-0.233806752508345,0.52,0.584,1,"Epha7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cntn3",0.031467766074747,0.288540756797137,0.834,0.811,1,"Cntn3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ehbp1",0.0316552736611045,-0.147164573096509,0.773,0.855,1,"Ehbp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Apba2",0.0317823000350926,0.231963713689612,0.705,0.672,1,"Apba2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dennd1a",0.0319027458699878,-0.15523039426147,0.808,0.887,1,"Dennd1a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fmn2",0.0319513907724908,-0.138160756577683,0.724,0.797,1,"Fmn2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cdon",0.0319710425914328,0.355774324614653,0.379,0.312,1,"Cdon","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tecr",0.0321566216482874,-0.0851517784422965,0.567,0.662,1,"Tecr","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ppp2r2b",0.0321631978851769,0.152554216145811,0.911,0.936,1,"Ppp2r2b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hcn1",0.0322201880566214,-0.228184012775331,0.735,0.781,1,"Hcn1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Xylt1",0.0323191033332498,0.38423067488468,0.555,0.507,1,"Xylt1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ano3",0.0324530771531044,0.251789924793126,0.426,0.356,1,"Ano3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Reep5",0.0325889583786102,-0.220723276913469,0.258,0.33,1,"Reep5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Syngap1",0.0326411143831719,0.434518793010743,0.309,0.247,1,"Syngap1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rcor3",0.0326445749856851,0.452750798101121,0.344,0.28,1,"Rcor3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Grik5",0.0330615854059006,0.255521026905134,0.546,0.481,1,"Grik5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Flrt2",0.0330882483705184,0.207212882899341,0.534,0.479,1,"Flrt2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"St3gal3",0.0332232850638715,0.46980461261414,0.286,0.231,1,"St3gal3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dhx30",0.033356234944503,-0.206034039418178,0.405,0.477,1,"Dhx30","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pnpt1",0.0334132446293992,-0.330962533492484,0.269,0.326,1,"Pnpt1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plec",0.0334987970799803,0.572007525257757,0.258,0.203,1,"Plec","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pakap",0.033520441681586,0.215728030472278,0.632,0.588,1,"Pakap","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc8a3",0.0336080161977069,0.322475865912711,0.384,0.322,1,"Slc8a3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Khdrbs1",0.0336761474545492,-0.248531342003293,0.37,0.439,1,"Khdrbs1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Exoc5",0.0339793765873441,-0.219962633017193,0.492,0.567,1,"Exoc5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tbc1d19",0.0342809298826645,-0.208094175895343,0.475,0.555,1,"Tbc1d19","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc44a5",0.034586869423582,-0.324645843178811,0.251,0.316,1,"Slc44a5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tbc1d23",0.0348386660875616,-0.428740149025081,0.213,0.272,1,"Tbc1d23","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nrbp2",0.0350877679560885,-0.12448674699951,0.569,0.648,1,"Nrbp2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Trhde",0.035236881537965,0.0848147318809462,0.532,0.457,1,"Trhde","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Wnk2",0.0352674983963449,0.333288776734672,0.532,0.491,1,"Wnk2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prkcz",0.0356338241225633,0.406727665244782,0.433,0.386,1,"Prkcz","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sept3",0.03563980046375,-0.255700273415126,0.356,0.417,1,"Sept3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Map7",0.0358074243129018,0.358030531900128,0.403,0.346,1,"Map7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccdc82",0.0358448211390483,-0.396303691484736,0.208,0.264,1,"Ccdc82","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sh3kbp1",0.0359048994913435,-0.162870930320198,0.564,0.652,1,"Sh3kbp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Txlng",0.0359850087721219,0.344006341951351,0.258,0.193,1,"Txlng","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Agrn",0.0360471483834897,-0.173856207128227,0.621,0.692,1,"Agrn","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eef1a2",0.0360595744938913,-0.241184386756853,0.265,0.33,1,"Eef1a2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cttnbp2",0.0361051893794832,0.140925639957598,0.768,0.724,1,"Cttnbp2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cplane1",0.036433298467494,0.171094349537002,0.752,0.74,1,"Cplane1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kcnd3",0.0365203977948219,0.401775779833507,0.384,0.326,1,"Kcnd3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rpl10",0.0366753687837179,-0.36394070482957,0.204,0.26,1,"Rpl10","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Prmt7",0.0367829936301151,0.531879502014371,0.262,0.209,1,"Prmt7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Jakmip1",0.0368102809287608,0.422590329069273,0.347,0.294,1,"Jakmip1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Frmd4b",0.0369227332250034,-0.505455885897575,0.241,0.294,1,"Frmd4b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dido1",0.0369878713358037,-0.16771785096699,0.288,0.352,1,"Dido1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hipk1",0.037027239527872,0.407718964560276,0.251,0.197,1,"Hipk1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cul3",0.0371848776444216,-0.228031291167941,0.452,0.527,1,"Cul3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cemip",0.0372012551328341,0.37921286868824,0.328,0.268,1,"Cemip","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pip4k2a",0.0372846854598766,0.345586707328834,0.361,0.298,1,"Pip4k2a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rab6a",0.0374021057089011,-0.252673166631179,0.452,0.521,1,"Rab6a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slitrk1",0.0374501434445352,-0.289033401241779,0.227,0.286,1,"Slitrk1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fbxl16",0.0374755358409895,-0.230551756148243,0.302,0.36,1,"Fbxl16","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rab31",0.037523343954397,0.532455805650928,0.276,0.223,1,"Rab31","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Syp",0.0375723825823587,0.528544889367416,0.475,0.423,1,"Syp","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp2b4",0.0375756293337301,0.297405684970687,0.527,0.469,1,"Atp2b4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ndrg3",0.0377539302942862,0.397602683479346,0.527,0.489,1,"Ndrg3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ap1g1",0.0377550946989476,-0.25638794627166,0.368,0.427,1,"Ap1g1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kdm2b",0.0377701822309603,0.396714644041169,0.356,0.294,1,"Kdm2b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Il1rapl1",0.0381989201845808,-0.153097457785221,0.904,0.926,1,"Il1rapl1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phc2",0.0382408330884309,0.50847699760055,0.368,0.32,1,"Phc2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cltb",0.0383758295099996,0.403513016759277,0.321,0.26,1,"Cltb","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cdc42se2",0.0384035482556818,-0.235476087395629,0.347,0.412,1,"Cdc42se2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rnf20",0.0386364680716134,-0.255951288529069,0.225,0.282,1,"Rnf20","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Impact",0.0386927045740066,-0.178195500693708,0.372,0.433,1,"Impact","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ctdspl",0.0387973976587035,0.360065215661607,0.422,0.378,1,"Ctdspl","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hook3",0.0388390057678776,0.291936572281787,0.536,0.487,1,"Hook3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mbnl2",0.0388523274549758,0.182660788626485,0.632,0.575,1,"Mbnl2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rps16",0.0389569333934721,-0.291564333492702,0.192,0.252,1,"Rps16","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eda",0.0390926176353395,-0.213034443249897,0.55,0.624,1,"Eda","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fam193b",0.0392009203922675,0.520085599032242,0.286,0.229,1,"Fam193b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dusp11",0.0392813252105721,0.404726098624685,0.311,0.26,1,"Dusp11","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Otud4",0.0399387227408277,-0.183957839582609,0.368,0.439,1,"Otud4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nin",0.0401358536753615,0.339948416351167,0.518,0.475,1,"Nin","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppfibp1",0.0405039782060493,-0.237174493171206,0.424,0.493,1,"Ppfibp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ablim2",0.0410184325904363,0.401703488101174,0.372,0.324,1,"Ablim2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rims2",0.0410539323667848,-0.116359470956509,0.96,0.974,1,"Rims2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rpl3",0.0411770815980571,-0.201310066936154,0.208,0.268,1,"Rpl3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ube3a",0.0413664090242718,0.189516767325248,0.831,0.849,1,"Ube3a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cct6a",0.0414127863079724,-0.32873370692721,0.204,0.26,1,"Cct6a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Setx",0.0415391699857913,0.426247274001556,0.382,0.332,1,"Setx","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Parp8",0.0416499579014332,0.234439696550873,0.644,0.571,1,"Parp8","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Adgrb1",0.0417403784162882,-0.0500971031698161,0.372,0.453,1,"Adgrb1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sgsm1",0.0417521906416526,0.35587416435974,0.433,0.386,1,"Sgsm1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Eif3c",0.0418007545866691,-0.392746650188282,0.201,0.258,1,"Eif3c","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Plxna1",0.0420406049668023,-0.403608157089967,0.244,0.296,1,"Plxna1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pak2",0.0421029528335147,0.285469128744286,0.29,0.231,1,"Pak2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ubxn7",0.0421112709635697,0.319952084498317,0.262,0.201,1,"Ubxn7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sf3b3",0.0424074478947799,-0.114231542250677,0.232,0.294,1,"Sf3b3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nrxn3",0.0426256606151981,-0.198372685642831,0.932,0.948,1,"Nrxn3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rapgef5",0.0426796204803535,-0.181751692746396,0.667,0.714,1,"Rapgef5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ttc17",0.0427409340572346,0.42663596775159,0.349,0.296,1,"Ttc17","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sesn1",0.0427410837100374,0.36399910039327,0.393,0.334,1,"Sesn1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dgkh",0.0428895270071176,-0.179678297783488,0.71,0.757,1,"Dgkh","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ankrd11",0.0429652910971626,0.184393299039673,0.707,0.704,1,"Ankrd11","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ybx1",0.0430777012131445,-0.260656379296568,0.283,0.346,1,"Ybx1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Afdn",0.0433797059677782,-0.156049031772513,0.775,0.837,1,"Afdn","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Bcr",0.0434567007416676,0.334923043588705,0.297,0.243,1,"Bcr","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nap1l1",0.0435281265840386,-0.238608340867083,0.431,0.499,1,"Nap1l1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rps6kb1",0.0435882980858628,0.411115016788976,0.457,0.402,1,"Rps6kb1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kdm6b",0.0436866428804656,0.533221562341349,0.33,0.272,1,"Kdm6b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dnm2",0.0439620361055555,0.400605897379813,0.415,0.362,1,"Dnm2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"A230006K03Rik",0.0440370715028638,-0.108270448142965,0.871,0.938,1,"A230006K03Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Megf9",0.0440850230754256,-0.270114354296468,0.426,0.481,1,"Megf9","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"March7",0.0440900743371143,-0.211217933733024,0.412,0.473,1,"March7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Prdm2",0.0441188978199735,-0.0719005518294649,0.222,0.282,1,"Prdm2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tasor",0.0444257146681448,0.209981679144838,0.578,0.519,1,"Tasor","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Myo16",0.0444508116785214,-0.105279066766665,0.721,0.815,1,"Myo16","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ddhd2",0.0445365575015942,-0.141934365172802,0.438,0.501,1,"Ddhd2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Epc2",0.0446802330777467,-0.292304223369212,0.326,0.39,1,"Epc2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Itch",0.0450751841396749,0.361293664773153,0.473,0.421,1,"Itch","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gas7",0.0452582241702037,0.295837623514079,0.534,0.489,1,"Gas7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vps35",0.045558579702507,-0.24142015973613,0.304,0.366,1,"Vps35","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Numb",0.0456814195683131,0.34058137525813,0.384,0.332,1,"Numb","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nbas",0.0457523133844663,-0.194625092848456,0.468,0.529,1,"Nbas","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sltm",0.0464360675146197,0.226872524891796,0.6,0.553,1,"Sltm","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Spred2",0.0466480298367525,0.405607389663791,0.347,0.304,1,"Spred2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arhgap12",0.0469229163799359,-0.336812778000287,0.281,0.34,1,"Arhgap12","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gnb4",0.0471009086954093,-0.210397758514153,0.281,0.346,1,"Gnb4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Taf2",0.0472546741907725,-0.120897915762899,0.314,0.378,1,"Taf2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gabrb1",0.0476520931901351,-0.125723759065477,0.939,0.966,1,"Gabrb1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Micu3",0.0484045580445842,-0.180449738379181,0.464,0.541,1,"Micu3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Wnk1",0.0485737199015935,0.227650853201193,0.623,0.594,1,"Wnk1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Caap1",0.0486094513645136,0.473221574132373,0.307,0.256,1,"Caap1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ric8b",0.0488624733971747,0.295457081990961,0.34,0.278,1,"Ric8b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Oga",0.0489236310227748,-0.150546601979839,0.461,0.525,1,"Oga","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fbxl5",0.0491999312337687,-0.194950580182301,0.45,0.525,1,"Fbxl5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"2010300C02Rik",0.0493696828216041,0.445151241506304,0.297,0.243,1,"2010300C02Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nrg3",0.0494085295622123,-0.0681671752291111,1,1,1,"Nrg3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cd2ap",0.0494425665593697,-0.187045176247998,0.333,0.392,1,"Cd2ap","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sipa1l3",0.0494617686495285,0.463754581929288,0.258,0.209,1,"Sipa1l3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hspa9",0.049572657666177,-0.30345794283556,0.227,0.282,1,"Hspa9","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Srcin1",0.0497254288122732,0.312475548491463,0.52,0.483,1,"Srcin1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Add2",0.0499468492765814,-0.110682182720794,0.541,0.612,1,"Add2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dpy19l1",0.0499762593412756,0.219285754215151,0.419,0.372,1,"Dpy19l1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem131",0.0500157208049572,-0.20974407282815,0.522,0.586,1,"Tmem131","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kidins220",0.0500430858108767,-0.139653118137694,0.761,0.857,1,"Kidins220","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tbcd",0.0501164833753297,-0.256507731944654,0.391,0.441,1,"Tbcd","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mta3",0.0501449112857947,0.344716623899199,0.319,0.268,1,"Mta3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pdlim7",0.0502023837403821,0.484582185800712,0.304,0.252,1,"Pdlim7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppp2r5e",0.0505710797034093,-0.190219998766246,0.611,0.68,1,"Ppp2r5e","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Scg3",0.0505757430983348,-0.194612405240031,0.262,0.322,1,"Scg3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ilf3",0.0509623724071361,-0.148816885879246,0.276,0.342,1,"Ilf3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zfp948",0.0510338062021332,-0.441557153604978,0.239,0.29,1,"Zfp948","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tmem135",0.0510778151377914,-0.146872799491417,0.597,0.68,1,"Tmem135","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sec23a",0.05156146688596,-0.363926888805313,0.258,0.312,1,"Sec23a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fgf12",0.0517628587902903,-0.102245771382667,0.958,0.988,1,"Fgf12","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sirpa",0.051787350814575,0.346052153935133,0.391,0.336,1,"Sirpa","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Baz1b",0.0522043605742158,0.47089926558698,0.309,0.258,1,"Baz1b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hectd4",0.0522709920150228,0.206920031694352,0.735,0.73,1,"Hectd4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kdm5b",0.0523191294960416,0.417765013664279,0.447,0.406,1,"Kdm5b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slit3",0.0525209106358723,-0.117668985092817,0.672,0.755,1,"Slit3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nav2",0.0525919103343047,0.150315254713505,0.888,0.901,1,"Nav2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cdk19",0.052761459785086,0.371963299968499,0.361,0.31,1,"Cdk19","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atrx",0.0527663335505187,-0.117814854461664,0.766,0.847,1,"Atrx","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tra2b",0.0529633871911879,-0.193521799606263,0.412,0.467,1,"Tra2b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sos1",0.053006956854969,0.309004087207661,0.464,0.417,1,"Sos1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Agpat5",0.0530360099084079,0.296583212888401,0.279,0.221,1,"Agpat5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Phyhipl",0.0531464517514857,-0.226910756217292,0.255,0.308,1,"Phyhipl","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pitpna",0.0535902922067244,-0.229747649260991,0.431,0.475,1,"Pitpna","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Akap8",0.0535970808490311,0.409598974203941,0.391,0.338,1,"Akap8","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Acvr1",0.0536413982191477,-0.199586962345328,0.454,0.513,1,"Acvr1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm20732",0.0538886187327325,0.526560567042265,0.258,0.211,1,"Gm20732","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Snapc3",0.0539204434874375,0.309521836378813,0.337,0.278,1,"Snapc3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kdm4c",0.0540326365599796,-0.19118478389986,0.593,0.642,1,"Kdm4c","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ric1",0.0540798602902348,0.396845499666587,0.337,0.292,1,"Ric1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Txndc16",0.0541478864814406,0.400865306386383,0.29,0.239,1,"Txndc16","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hnrnpa2b1",0.0541992298017311,-0.105152724967716,0.775,0.821,1,"Hnrnpa2b1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Adamts20",0.0542930547519183,0.417224418933556,0.34,0.28,1,"Adamts20","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cntn5",0.0545044203805207,-0.192491801265072,0.977,0.974,1,"Cntn5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mtif2",0.0545393742230391,0.574838200385911,0.293,0.25,1,"Mtif2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gfm2",0.0545561414798891,0.430526910348368,0.283,0.227,1,"Gfm2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm47271",0.0552919609436028,-0.218261294161479,0.253,0.314,1,"Gm47271","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sobp",0.0557892335366119,0.0975507147300396,0.85,0.857,1,"Sobp","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Icam5",0.0559005284870475,0.473689681121017,0.304,0.254,1,"Icam5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Auts2",0.0559845746126509,-0.0914344928970792,0.984,1,1,"Auts2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
