"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Clock",0.00105455689218926,-0.128103082902179,0.276,0.38,1,"Clock","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Clasp1",0.00105982081180151,-0.154694529837145,0.339,0.459,1,"Clasp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Limch1",0.00106109248513543,-0.111166852477799,0.535,0.693,1,"Limch1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dtd1",0.00107619189936148,-0.0581569390069513,0.233,0.331,1,"Dtd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Atrnl1",0.00108610133489568,-0.135210584763875,0.699,0.838,1,"Atrnl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Bcl11a",0.00108637229360524,-0.127690453444326,0.343,0.462,1,"Bcl11a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Faf1",0.00109016736284316,-0.13073203734293,0.504,0.664,1,"Faf1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tmem150c",0.00109643727386906,-0.191905468488862,0.191,0.275,1,"Tmem150c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Snrnp48",0.00110678871589262,-0.0759660257396199,0.17,0.252,1,"Snrnp48","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Stim2",0.00111635893696652,-0.13354629300833,0.257,0.359,1,"Stim2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Spopl",0.00112816808369325,-0.164570075245559,0.188,0.272,1,"Spopl","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Slc35f1",0.00112928232173393,-0.0750937134819618,0.314,0.42,1,"Slc35f1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Eri3",0.00113101505474806,-0.0227704121614945,0.231,0.328,1,"Eri3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Scamp1",0.00113431909837603,-0.12765310748436,0.197,0.287,1,"Scamp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ube2r2",0.00113450148423744,-0.180987072602682,0.2,0.285,1,"Ube2r2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tenm1",0.00113995796023148,-0.134371322694199,0.768,0.884,1,"Tenm1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Agap2",0.00115835089101445,0.0934481993810987,0.262,0.374,1,"Agap2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zfp609",0.00117073569162992,-0.11900456945187,0.374,0.502,1,"Zfp609","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sdccag8",0.00117775620643479,-0.046094218010607,0.259,0.369,1,"Sdccag8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dzip3",0.00117802375200657,-0.0671553421934804,0.403,0.541,1,"Dzip3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Add3",0.00119909467810701,-0.0943552224785734,0.356,0.474,1,"Add3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tbck",0.00120324768715469,-0.175425291730155,0.241,0.331,1,"Tbck","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rnpc3",0.00121013887007864,-0.174657339570168,0.189,0.27,1,"Rnpc3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Bsg",0.00121179246031215,-0.0183178770424098,0.206,0.3,1,"Bsg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Clcn3",0.00122132115008855,-0.0413930920530787,0.326,0.444,1,"Clcn3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Slc6a15",0.00123309820352584,-0.0926548378886847,0.326,0.443,1,"Slc6a15","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dcun1d5",0.00123803569194285,-0.155058549572798,0.179,0.257,1,"Dcun1d5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Stox2",0.00125818627788559,-0.00118675857799477,0.425,0.572,1,"Stox2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fyttd1",0.00126152219141786,-0.0706317441276398,0.205,0.297,1,"Fyttd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Thsd7a",0.0012623751682857,-0.138831350963437,0.642,0.79,1,"Thsd7a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nkain3",0.00126814414480031,-0.149692962423249,0.86,0.946,1,"Nkain3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Aftph",0.00126830781221369,-0.0942325223374982,0.176,0.256,1,"Aftph","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Xrn1",0.00129260966586456,-0.126415050128732,0.348,0.477,1,"Xrn1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ehbp1",0.0012938874092695,-0.174931814683308,0.547,0.693,1,"Ehbp1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dnajc1",0.00130181584786486,-0.181795314303628,0.514,0.666,1,"Dnajc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rsbn1",0.00130182194873183,-0.167013189072022,0.183,0.267,1,"Rsbn1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cntnap5b",0.00130187319307317,-0.15794979370325,0.796,0.907,1,"Cntnap5b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dcaf6",0.00131546920417948,-0.0768329316745534,0.349,0.475,1,"Dcaf6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rptor",0.0013280389616041,-0.094695364238751,0.253,0.354,1,"Rptor","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Atp8a1",0.00133496440689197,-0.157745271707784,0.61,0.751,1,"Atp8a1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Galnt13",0.00133794513139392,-0.317466362157782,0.241,0.33,1,"Galnt13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Psmd1",0.00134099749025689,0.0350695550834896,0.166,0.251,1,"Psmd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Cryzl1",0.00134254927068815,-0.207561799522132,0.187,0.264,1,"Cryzl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dlgap2",0.00135337361682579,-0.130459787943741,0.862,0.931,1,"Dlgap2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Kpna1",0.00138916538818682,-0.21909243086592,0.188,0.264,1,"Kpna1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rbbp6",0.001391758432083,-0.0750738822478038,0.265,0.37,1,"Rbbp6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sf3b3",0.00139446646248505,-0.0819101130851755,0.188,0.272,1,"Sf3b3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tasor2",0.00139613695968693,0.0187346411639395,0.171,0.252,1,"Tasor2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Lrrtm4",0.00140887318790609,-0.109771566288774,0.992,0.995,1,"Lrrtm4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Atp6v1b2",0.0014128007814888,-0.12018393399682,0.268,0.375,1,"Atp6v1b2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Psip1",0.00143099291395706,-0.0803587433335899,0.27,0.372,1,"Psip1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fhit",0.00143373160067476,-0.121475832220315,0.206,0.29,1,"Fhit","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ksr2",0.00143831252050887,-0.072915786264707,0.461,0.603,1,"Ksr2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Itsn2",0.00144827500815109,-0.0307597312754722,0.307,0.421,1,"Itsn2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Atp2b3",0.00144969361572119,0.0457484001500682,0.304,0.42,1,"Atp2b3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ppp1r16b",0.00145786399551185,-0.0465810783718981,0.216,0.311,1,"Ppp1r16b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Focad",0.00146088385161365,-0.0940012363785901,0.411,0.543,1,"Focad","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Grb14",0.00146940636986519,-0.115893672358117,0.528,0.664,1,"Grb14","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Wwox",0.00147792451530623,-0.145609697119476,0.273,0.379,1,"Wwox","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pura",0.00148344375561977,-0.0266899143933234,0.246,0.344,1,"Pura","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dip2b",0.00150021574817639,-0.0203060611258516,0.411,0.561,1,"Dip2b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Atp2b2",0.00150759996944625,-0.11583196315306,0.42,0.561,1,"Atp2b2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ppip5k2",0.00150790476727951,-0.0690268544312804,0.222,0.311,1,"Ppip5k2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Trim37",0.00151246288590729,-0.0406026013834279,0.198,0.284,1,"Trim37","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Kirrel3",0.00151502190510245,-0.148238840325841,0.838,0.907,1,"Kirrel3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mff",0.00151542935288846,-0.0342451146365601,0.196,0.284,1,"Mff","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"AC149090.1",0.00152981870943731,-0.0540753049512674,0.515,0.67,1,"AC149090.1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Memo1",0.00155016437718198,-0.0449851010850636,0.399,0.538,1,"Memo1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tmx4",0.00155497757411614,-0.0374779751218844,0.194,0.279,1,"Tmx4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Arhgap35",0.00156517823807192,-0.154277242739953,0.236,0.33,1,"Arhgap35","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tead1",0.00158646946137381,-0.107532081110766,0.231,0.318,1,"Tead1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mvb12b",0.00158788942263673,-0.0925206583723631,0.203,0.285,1,"Mvb12b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gm28376",0.00160057727793566,-0.0397514204405226,0.33,0.444,1,"Gm28376","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Acin1",0.00160420618830717,-0.0128130423588113,0.257,0.361,1,"Acin1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Prkd1",0.00160503824025608,-0.190390331040063,0.533,0.661,1,"Prkd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Qrich1",0.00161889679836318,-0.0338496948298467,0.288,0.397,1,"Qrich1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Son",0.00161928661831827,0.252707203528767,0.815,0.88,1,"Son","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Kitl",0.00161965866790851,-0.12261750147416,0.197,0.28,1,"Kitl","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Supt3",0.00164530051124115,-0.159459224082315,0.203,0.287,1,"Supt3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Chst11",0.00164967103782003,-0.195435375652931,0.258,0.348,1,"Chst11","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Actb",0.00166004709520453,0.62998021171706,0.482,0.469,1,"Actb","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Srgap2",0.00166313128216747,-0.100700118571444,0.436,0.569,1,"Srgap2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Prpf40a",0.00166806051617908,-0.019423789225184,0.34,0.456,1,"Prpf40a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Map3k5",0.00166866174885816,-0.124663549032284,0.202,0.284,1,"Map3k5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Npnt",0.00167876457737057,-0.342235317544709,0.194,0.266,1,"Npnt","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gm20275",0.00168507069110823,0.121805123975909,0.272,0.377,1,"Gm20275","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Arid2",0.00171316727534464,-0.14681571783975,0.236,0.321,1,"Arid2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Calb1",0.00171807438565001,-0.00397101759966967,0.297,0.405,1,"Calb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zfp148",0.00173219108059689,-0.0705981374540878,0.455,0.602,1,"Zfp148","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Phf14",0.00174021026674551,-0.0902783019584263,0.651,0.828,1,"Phf14","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Asic2",0.00174839961425576,-0.234498102778277,0.416,0.531,1,"Asic2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Wipf3",0.00174901996957562,-0.0801727543857673,0.301,0.413,1,"Wipf3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tmem178",0.00175469442388878,-0.0511900598273399,0.2,0.287,1,"Tmem178","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gm16183",0.00175524885707961,0.0441566432018358,0.193,0.282,1,"Gm16183","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Nfx1",0.00175528437852294,-0.0599646777238569,0.277,0.38,1,"Nfx1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sh3rf3",0.00175560312711071,-0.0839729068475703,0.417,0.557,1,"Sh3rf3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Slc9a7",0.00176096604849523,-0.0781741535607269,0.356,0.47,1,"Slc9a7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zc3h13",0.0017718580800378,-0.156752676346766,0.25,0.341,1,"Zc3h13","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fbxw11",0.00177280688935557,-0.0317322106800163,0.265,0.372,1,"Fbxw11","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fam219a",0.00178605381653555,-0.0947799707170201,0.205,0.287,1,"Fam219a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dcc",0.00178653240866167,-0.137993481862473,0.972,0.992,1,"Dcc","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nmt2",0.00180565214767469,-0.0711089113766804,0.21,0.3,1,"Nmt2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cecr2",0.00180964541819717,-0.191596818233214,0.194,0.274,1,"Cecr2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gas5",0.00181483997011961,0.104721921074274,0.238,0.338,1,"Gas5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Crtac1",0.00183009967936117,-0.103028437532049,0.259,0.349,1,"Crtac1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Klhl29",0.00183337152295964,-0.148057318696537,0.475,0.621,1,"Klhl29","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Bmpr2",0.00184106824507906,-0.0613579475270821,0.385,0.51,1,"Bmpr2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ttc17",0.00184153071957977,-0.181649199717297,0.197,0.277,1,"Ttc17","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Alkbh8",0.00184358312734938,-0.223104858189756,0.183,0.257,1,"Alkbh8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sybu",0.00184619173920534,-0.0691297840330491,0.518,0.687,1,"Sybu","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cbfa2t2",0.00186360271480864,-0.125490796400028,0.242,0.334,1,"Cbfa2t2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Abi1",0.0018645292436891,-0.167716982711409,0.358,0.469,1,"Abi1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Lamc1",0.001870593172552,-0.0377058641784706,0.242,0.341,1,"Lamc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Med12l",0.00187906408589315,-0.0711276076751173,0.413,0.549,1,"Med12l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ptprn2",0.00190854931498584,-0.134463390004833,0.692,0.834,1,"Ptprn2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rabgap1l",0.00195131916439124,-0.108932988559316,0.595,0.762,1,"Rabgap1l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rnf130",0.00195962622796395,-0.0889285804314188,0.364,0.484,1,"Rnf130","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ralgapa1",0.0019785276843993,-0.171492885933634,0.579,0.741,1,"Ralgapa1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rpgr",0.00199202699067939,-0.142948286880745,0.186,0.266,1,"Rpgr","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gfod1",0.00199834955688262,-0.0954578758494689,0.299,0.407,1,"Gfod1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Adam23",0.00200648166577638,-0.0679996086878504,0.275,0.377,1,"Adam23","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ppp2r2b",0.00201169102842003,-0.128161255998087,0.205,0.285,1,"Ppp2r2b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dhx15",0.00203102447543688,-0.09608179766018,0.29,0.382,1,"Dhx15","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fam120a",0.00204996640239404,-0.0800195732246869,0.311,0.421,1,"Fam120a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cfap36",0.00205356427294842,-0.250864822095354,0.189,0.266,1,"Cfap36","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Prickle2",0.0020818008964611,-0.129204268768688,0.581,0.723,1,"Prickle2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cbl",0.00209644749568664,-0.0463122471612689,0.208,0.295,1,"Cbl","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Atad2b",0.0021382912570176,-0.0160350258817489,0.301,0.407,1,"Atad2b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Susd4",0.00215618464836747,-0.106775145769702,0.309,0.415,1,"Susd4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Chka",0.00217401556023581,-0.0740876352073634,0.275,0.372,1,"Chka","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tom1l2",0.00217574662378732,-0.0896996277524123,0.275,0.37,1,"Tom1l2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gm12296",0.00217784233029022,-0.150167473748733,0.23,0.318,1,"Gm12296","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Asxl1",0.00219174383543642,-0.151189317412412,0.237,0.32,1,"Asxl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Snap25",0.00220195687953946,-0.108937293913123,0.668,0.808,1,"Snap25","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pkia",0.0022067158013731,-0.115265789168237,0.467,0.61,1,"Pkia","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rora",0.00220787519172844,0.118256988265986,0.219,0.303,1,"Rora","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ap3b1",0.00221574931289149,-0.0817919165172305,0.411,0.544,1,"Ap3b1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Senp5",0.00221577623323257,-0.162892160793202,0.185,0.261,1,"Senp5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Crebzf",0.00222841395225157,-0.0556128642089816,0.224,0.315,1,"Crebzf","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gm48678",0.00223314315656703,-0.0454435096063455,0.203,0.289,1,"Gm48678","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tmod2",0.00225403665089144,0.0306846052239901,0.267,0.369,1,"Tmod2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Arid4a",0.0022677917753255,-0.148110662047024,0.228,0.308,1,"Arid4a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mbtd1",0.00227336537618639,-0.0580574726046322,0.25,0.344,1,"Mbtd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Aig1",0.00228155605469551,-0.0788456070978389,0.45,0.593,1,"Aig1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rnf217",0.00232048520582835,-0.0836827047914414,0.257,0.351,1,"Rnf217","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Hnrnpm",0.00232955102245393,-0.000672848148099994,0.224,0.318,1,"Hnrnpm","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cdc42se2",0.00233728532689971,0.0262651904320414,0.238,0.336,1,"Cdc42se2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rapgef2",0.00234710131337563,-0.110209772818892,0.417,0.548,1,"Rapgef2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tardbp",0.00234900094731332,0.0430653643554904,0.289,0.403,1,"Tardbp","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Ankrd28",0.00235097831260943,-0.139535309438122,0.231,0.315,1,"Ankrd28","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Arnt",0.0023846426448424,0.0261914343074485,0.195,0.28,1,"Arnt","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Dop1b",0.00241649864468962,-0.186520131654364,0.206,0.282,1,"Dop1b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Grm7",0.00245914330245765,-0.116724877873328,0.934,0.977,1,"Grm7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"3110039M20Rik",0.00245993552677808,-0.0789643598755337,0.279,0.379,1,"3110039M20Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Uggt2",0.00246106759653491,0.0021133401276258,0.228,0.321,1,"Uggt2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Lnpk",0.00248547774166992,-0.0778208998168732,0.247,0.344,1,"Lnpk","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Slc23a2",0.00249639472501122,-0.115530174709877,0.206,0.287,1,"Slc23a2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fam118b",0.00252930699534963,-0.0512763412474035,0.195,0.277,1,"Fam118b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cacnb4",0.00253053226370275,-0.0835915668723677,0.555,0.723,1,"Cacnb4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gnai1",0.0025500123490767,-0.00492038115653942,0.225,0.315,1,"Gnai1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ank3",0.00258814565007549,-0.100546864813894,0.967,0.998,1,"Ank3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Wasf1",0.00259953679537012,-0.084282825805355,0.39,0.515,1,"Wasf1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mecp2",0.00260043025814663,-0.069139542174849,0.213,0.3,1,"Mecp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Yme1l1",0.00260265040796473,-0.0937029676223978,0.319,0.431,1,"Yme1l1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"C130073E24Rik",0.00260876957442632,-0.00573563616045369,0.403,0.533,1,"C130073E24Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fam173a",0.00260931667848974,-0.00955536268837856,0.221,0.31,1,"Fam173a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dcx",0.00266038695004422,-0.0313134758178646,0.305,0.408,1,"Dcx","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gm36975",0.00268172774656267,-0.177517722518242,0.187,0.264,1,"Gm36975","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mtss1",0.00268910516813843,-0.127738675810076,0.306,0.41,1,"Mtss1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ptprk",0.00269080740052456,-0.162411415617474,0.737,0.838,1,"Ptprk","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Prrc2c",0.00269170179203122,-0.082375577105507,0.425,0.557,1,"Prrc2c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Erbin",0.0027090642033566,0.0019349737188156,0.263,0.362,1,"Erbin","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Rcor3",0.00271038636161774,-0.0318480959129044,0.185,0.262,1,"Rcor3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tgfbr1",0.00272593837589094,-0.0830489866116253,0.324,0.423,1,"Tgfbr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Adcy1",0.0027390316219772,-0.165742293147693,0.364,0.477,1,"Adcy1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nrd1",0.00275353953988927,-0.00724599199568238,0.307,0.413,1,"Nrd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Apex2",0.00277726798351659,-0.0470031484857889,0.27,0.367,1,"Apex2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sidt1",0.00278930871941456,-0.00845773913534065,0.274,0.377,1,"Sidt1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rps6ka2",0.00279170392405184,0.00260092403882792,0.213,0.302,1,"Rps6ka2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
