"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.107751794193959,0.785543565714045,0.123,0.082,1,"chr5-143234782-143235674","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zfp12",0,"Up"
0.107778338674465,-0.799938348156078,0.066,0.127,1,"chr11-98202459-98203381","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cdk12",0,"Down"
0.107842527360182,-0.572057520334037,0.135,0.218,1,"chr18-64488597-64489513","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fech",0,"Down"
0.107854721817582,-0.824489232301404,0.054,0.109,1,"chr2-102450242-102451038","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fjx1",0,"Down"
0.107868305742869,-0.53432902188161,0.168,0.282,1,"chr13-55444668-55445591","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Grk6",0,"Down"
0.10786982468561,-1.40271695984465,0.018,0.055,1,"chr17-9756048-9757031","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","4930452A19Rik",0,"Down"
0.107885944120707,-0.927319860225698,0.048,0.1,1,"chr12-55446501-55447422","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Psma6",28046,"Down"
0.107943107181713,-0.697746928626087,0.081,0.136,1,"chr7-73646802-73647661","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm44737",8713,"Down"
0.107988828376124,-1.20855416684769,0.027,0.064,1,"chr1-171032411-171033355","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fcgr4",2649,"Down"
0.108024948018964,-1.15657926056371,0.027,0.064,1,"chr5-37826793-37827732","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Msx1",2209,"Down"
0.108029534120346,-1.12013102771595,0.033,0.082,1,"chr7-16999375-17000299","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ccdc8",1858,"Down"
0.108035793142312,-1.22124923731007,0.03,0.064,1,"chr11-118916380-118917349","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rbfox3",4782,"Down"
0.108118046976557,-0.635054522612948,0.132,0.191,1,"chr2-180892578-180893485","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm27032",619,"Down"
0.108241691958811,-0.887118720968266,0.048,0.091,1,"chr10-80131232-80132185","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cbarp",0,"Down"
0.108243245056761,0.650544332108236,0.162,0.118,1,"chr6-121109806-121110677","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mical3",0,"Up"
0.108358310934946,-0.640892096796809,0.12,0.209,1,"chr5-146384801-146385730","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Wasf3",0,"Down"
0.108412074770034,-0.764392796352857,0.084,0.136,1,"chr16-17646057-17646962","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ccdc74a",0,"Down"
0.108418938454096,-1.25467466489523,0.024,0.064,1,"chr7-27329111-27330030","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ltbp4",0,"Down"
0.108421739402409,-0.66072053791085,0.087,0.145,1,"chr7-100894245-100895175","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Arhgef17",0,"Down"
0.108427627024718,-1.28305911915059,0.021,0.055,1,"chr16-94169975-94170901","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Hlcs",0,"Down"
0.108447067674887,-0.71997514654063,0.099,0.164,1,"chr10-80854781-80855710","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sppl2b",0,"Down"
0.108447939220929,-0.719820396363595,0.078,0.127,1,"chr13-55634575-55635481","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ddx46",0,"Down"
0.108457878897899,-1.36032625203559,0.021,0.064,1,"chr8-119440370-119441215","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Osgin1",0,"Down"
0.108498933536712,-0.930199463190346,0.057,0.1,1,"chr7-19464552-19465505","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Exoc3l2",0,"Down"
0.108566541661461,-1.1829266923063,0.027,0.064,1,"chr3-87562112-87563021","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","ETV3L",1002,"Down"
0.108572590769432,-1.29293645561211,0.024,0.055,1,"chr6-82603387-82604209","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pole4",14782,"Down"
0.108580820443142,-0.584515077489818,0.138,0.2,1,"chr18-14682457-14683367","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ss18",0,"Down"
0.108612728809879,-1.04411320472413,0.036,0.073,1,"chr12-86815957-86816851","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lrrc74a",52159,"Down"
0.108639451877963,-0.834766978122138,0.057,0.1,1,"chr17-45251079-45251975","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm35097",99449,"Down"
0.108650288993719,-0.885123817143402,0.048,0.1,1,"chr14-34896012-34896946","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Grid1",0,"Down"
0.108659772089396,-0.971412741707164,0.042,0.091,1,"chr3-154806375-154807295","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tnni3k",0,"Down"
0.108691571556148,-1.29448888793212,0.021,0.055,1,"chr3-30248621-30249588","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mecom",0,"Down"
0.108699421226176,1.22410256540823,0.069,0.027,1,"chr11-51650483-51651374","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","D930048N14Rik",0,"Up"
0.108709049604997,-1.20407640259838,0.024,0.055,1,"chr8-45381291-45382032","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fam149a",0,"Down"
0.108730593611641,0.902645975468445,0.105,0.064,1,"chr15-81522852-81523736","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rbx1",46482,"Up"
0.108731038934636,-1.02076723106406,0.045,0.1,1,"chr8-35707797-35708609","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1700015I17Rik",0,"Down"
0.108744084789183,-1.06213911670305,0.036,0.073,1,"chr6-128006064-128006976","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tspan9",0,"Down"
0.108768117612447,-0.762127384115764,0.054,0.1,1,"chr10-77008041-77009010","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm35721",0,"Down"
0.108874113667002,-1.14080323644326,0.027,0.064,1,"chr9-55025949-55026828","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Chrna3",0,"Down"
0.108893437717318,-0.761634024034603,0.063,0.109,1,"chr11-117478751-117479691","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm34418",183,"Down"
0.108925986780018,-0.902154873809082,0.048,0.091,1,"chr6-86651625-86652519","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mxd1",0,"Down"
0.108948291822022,-1.01365382680306,0.036,0.073,1,"chr19-56396770-56397685","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Casp7",0,"Down"
0.108948914139431,-1.19756367121155,0.03,0.073,1,"chr7-143007739-143008664","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tspan32",0,"Down"
0.108990839311759,-1.31165664917812,0.021,0.055,1,"chr18-13495807-13496764","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","AC103362.1",0,"Down"
0.109158074530721,-0.597637869873907,0.129,0.2,1,"chr14-51884310-51885307","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mettl17",0,"Down"
0.10917598041837,0.753872288465394,0.138,0.091,1,"chr18-35840199-35841074","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cxxc5",0,"Up"
0.109176756455702,-0.687612503913852,0.09,0.145,1,"chr6-49073443-49074333","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Malsu1",0,"Down"
0.109188624737816,-0.653279238975504,0.096,0.164,1,"chr12-76822047-76822946","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rab15",0,"Down"
0.109204530215066,-1.10165630514829,0.033,0.073,1,"chr1-163150141-163151051","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mroh9",64470,"Down"
0.109236009634657,1.51352222362297,0.051,0.018,1,"chr10-12796124-12797080","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Utrn",0,"Up"
0.109242659083852,-1.13987085010337,0.027,0.055,1,"chr7-100285120-100286023","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","P4ha3",0,"Down"
0.10930148029875,0.694761127169004,0.117,0.082,1,"chr13-104816636-104817568","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Srek1ip1",0,"Up"
0.109330456779015,1.48663154904265,0.051,0.018,1,"chr9-55392014-55392940","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tmem266",0,"Up"
0.109455997469414,-0.974301358856726,0.039,0.082,1,"chr1-194041155-194042174","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","4930503O07Rik",170012,"Down"
0.10953267430889,-1.14892901667125,0.027,0.064,1,"chr3-154800166-154801053","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tnni3k",0,"Down"
0.109534610591367,1.51491574000023,0.051,0.018,1,"chr14-47936900-47937811","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","4930447J18Rik",0,"Up"
0.109544165283297,1.38425992876777,0.057,0.027,1,"chr16-96156810-96157799","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Wrb",0,"Up"
0.109568045173157,-1.1606084039158,0.024,0.055,1,"chr13-47122306-47123228","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rnf144b",0,"Down"
0.109572965371824,-1.10094633322946,0.03,0.073,1,"chr17-9905711-9906628","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm34799",19964,"Down"
0.109601460102204,-1.30157784715933,0.021,0.055,1,"chr1-86674203-86675157","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nppc",3631,"Down"
0.109606053832877,-1.37099020523931,0.018,0.055,1,"chr13-59971439-59972438","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm19866",55616,"Down"
0.109610015555344,-0.583633809237049,0.099,0.164,1,"chr2-165387800-165388685","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zfp334",0,"Down"
0.109611958240296,-1.33591223366161,0.024,0.064,1,"chr4-132353171-132354087","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm17300",0,"Down"
0.109655595764659,0.926002439633915,0.117,0.073,1,"chr5-115506266-115507171","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pxn",0,"Up"
0.109674831650247,-0.462622581585348,0.207,0.309,1,"chr10-123196572-123197453","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm4129",0,"Down"
0.109690080499984,-0.676059224465183,0.075,0.136,1,"chr18-34408908-34409802","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pkd2l2",0,"Down"
0.10969008426642,0.576271267492587,0.228,0.164,1,"chr4-82512802-82513707","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm11266",0,"Up"
0.109703879481022,0.711806463601213,0.174,0.127,1,"chr4-11007214-11008113","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Plekhf2",0,"Up"
0.109722174454945,0.807035152923564,0.129,0.082,1,"chr11-45851568-45852448","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Clint1",0,"Up"
0.109794240954472,-1.29462767271278,0.021,0.055,1,"chr2-70581352-70582237","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gad1",0,"Down"
0.109806068981953,-1.08820603950624,0.03,0.073,1,"chr2-121296028-121296868","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Map1a",0,"Down"
0.109810554079952,-1.35985565353701,0.021,0.055,1,"chr12-71072928-71073854","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Arid4a",0,"Down"
0.109813409847619,-1.29576089506953,0.021,0.055,1,"chr15-73720493-73721407","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ptp4a3",1737,"Down"
0.109827324157789,-0.607663671259954,0.12,0.2,1,"chr10-17722773-17723516","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cited2",0,"Down"
0.109843147591044,-1.11042596399063,0.033,0.073,1,"chr3-11601222-11602057","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm10745",221171,"Down"
0.109876522982388,-0.948442682222573,0.057,0.109,1,"chr7-66840255-66840901","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Adamts17",0,"Down"
0.10990158995594,0.6567623841164,0.165,0.127,1,"chr2-165288229-165289269","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Elmo2",0,"Up"
0.109924674647514,0.984416072771771,0.09,0.055,1,"chrX-73007663-73008680","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zfp185",0,"Up"
0.109970327686185,-0.624539709541784,0.099,0.164,1,"chr9-120492105-120493023","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Eif1b",0,"Down"
0.110106263945941,0.742396949452956,0.15,0.1,1,"chr17-74315915-74316837","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dpy30",0,"Up"
0.110127095767554,-1.24672347197787,0.024,0.064,1,"chr1-43264173-43265079","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm29040",0,"Down"
0.110153771786425,-0.90976752961032,0.051,0.109,1,"chr19-27099745-27100638","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm35438",1312,"Down"
0.110169358122078,-0.420105269439469,0.207,0.3,1,"chr4-141060211-141061146","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Crocc",0,"Down"
0.110187375450132,-0.791974923219186,0.075,0.145,1,"chr3-104864841-104865371","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","St7l",0,"Down"
0.110192433348995,0.632064944632995,0.189,0.136,1,"chr1-161070285-161071210","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cenpl",0,"Up"
0.110286611757215,0.957432613661604,0.087,0.045,1,"chr2-119337617-119338509","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dll4",1654,"Up"
0.110351652156085,-0.83001938985323,0.057,0.109,1,"chr9-113811870-113812812","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Clasp2",0,"Down"
0.110360518802738,-0.768383912417885,0.075,0.145,1,"chr2-144599694-144600541","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dtd1",0,"Down"
0.110384574014004,-1.27524999881915,0.021,0.055,1,"chr13-94709643-94710511","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm32351",6924,"Down"
0.110445787937471,1.31358790274854,0.054,0.027,1,"chr15-101315539-101316457","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm35853",6430,"Up"
0.110487628809237,-0.327046282630233,0.287,0.4,1,"chr13-69534235-69535140","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nsun2",0,"Down"
0.110499627114134,-0.587460383338994,0.138,0.236,1,"chr3-53463153-53464025","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Proser1",0,"Down"
0.110577535605228,-0.626268430696857,0.126,0.218,1,"chr12-54696315-54697069","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Eapp",417,"Down"
0.110622098648015,-0.799598438144621,0.072,0.136,1,"chr12-76081440-76082391","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Syne2",0,"Down"
0.110627038913143,-1.37282794095283,0.024,0.064,1,"chr16-96325936-96326933","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","B3galt5",6076,"Down"
0.110627365273939,-1.27110143408718,0.024,0.064,1,"chr1-167498689-167499667","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lrrc52",31908,"Down"
0.110646554600831,-0.987342922041157,0.036,0.082,1,"chr18-65873081-65873993","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Grp",0,"Down"
0.110684132595484,-1.13665133659998,0.03,0.073,1,"chr11-72338289-72339207","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tekt1",5514,"Down"
0.110703669610805,-0.913244730635743,0.048,0.1,1,"chr13-23432478-23433353","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","C230035I16Rik",1455,"Down"
0.110722396640205,-1.30386813331148,0.021,0.055,1,"chr10-21188743-21189692","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm40608",0,"Down"
0.110740263474566,-0.662185470511563,0.105,0.182,1,"chr3-52104618-52105505","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Maml3",0,"Down"
0.110740362098884,-0.771278542000344,0.054,0.1,1,"chr1-119047602-119048529","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gli2",0,"Down"
0.110756871646535,1.24571468899804,0.072,0.036,1,"chr1-124045540-124046389","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dpp10",0,"Up"
0.110764773533814,-1.12410363247094,0.027,0.064,1,"chr12-12622673-12623578","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Platr19",164406,"Down"
0.11078028008534,-0.663571662945451,0.096,0.173,1,"chr18-65580482-65581319","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zfp532",0,"Down"
0.110798838271752,-0.455482612920597,0.222,0.327,1,"chr11-118289843-118290769","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Usp36",0,"Down"
0.110817293180113,-0.737152116733685,0.084,0.145,1,"chr2-128967838-128968637","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zc3h6",0,"Down"
0.110847472465487,-0.882691134923324,0.063,0.118,1,"chrX-48519066-48519904","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rab33a",0,"Down"
0.110937295232473,-1.18123023899403,0.027,0.064,1,"chr10-59729288-59729941","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Micu1",0,"Down"
0.11097392966206,-1.01300932544788,0.045,0.091,1,"chr6-70911816-70912712","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tex37",374,"Down"
0.110984989804206,-1.01790268976425,0.042,0.091,1,"chr2-13011279-13012152","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","C1ql3",0,"Down"
0.110999558005721,1.19300194648063,0.072,0.036,1,"chr10-58928882-58929728","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sh3rf3",0,"Up"
0.1110519241451,-0.984147826987564,0.036,0.073,1,"chr3-65930103-65930872","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ccnl1",15278,"Down"
0.111114618162392,1.1561831858452,0.081,0.036,1,"chr13-72400428-72401381","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm20554",224831,"Up"
0.111127961019631,-1.50461436834365,0.018,0.055,1,"chr15-77916945-77917839","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Txn2",0,"Down"
0.111143656314122,-1.24091711457798,0.027,0.064,1,"chr13-23524357-23525251","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm11335",1759,"Down"
0.111178571130016,-0.720389428076208,0.069,0.127,1,"chr11-60104578-60105426","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rai1",0,"Down"
0.111232205514432,-0.544251140307074,0.138,0.209,1,"chr10-80387241-80388145","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mex3d",0,"Down"
0.111245676038495,-1.12901530084582,0.027,0.064,1,"chr4-11627840-11628763","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rad54b",12034,"Down"
0.111280512376263,-0.560805982957907,0.132,0.218,1,"chr11-69901319-69902147","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Neurl4",0,"Down"
0.111286586109823,-1.16522376437154,0.027,0.064,1,"chr11-52635551-52636503","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fstl4",128130,"Down"
0.111440781988763,-0.976859848691581,0.045,0.091,1,"chr11-95006305-95007223","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ppp1r9b",0,"Down"
0.111505657581919,-0.584626819544576,0.132,0.209,1,"chr10-121739471-121740439","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","BC048403",0,"Down"
0.111541864789906,-0.867030249360377,0.057,0.109,1,"chr7-36490955-36491895","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm29129",76847,"Down"
0.111567348666947,1.24264232766633,0.066,0.027,1,"chr1-6729205-6730164","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","St18",0,"Up"
0.111617182063523,0.640678991685919,0.171,0.127,1,"chr11-50325294-50326219","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Canx",0,"Up"
0.111628640965119,-1.31264272551713,0.021,0.055,1,"chr9-41974032-41974985","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sorl1",0,"Down"
0.111632142573727,-0.877288054146531,0.051,0.091,1,"chr11-115282191-115283178","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fads6",0,"Down"
0.111634564615856,-1.39216751643248,0.021,0.055,1,"chr15-76155619-76156562","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Plec",14411,"Down"
0.111648249661398,-0.467278767445799,0.177,0.282,1,"chr17-34587122-34587947","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Notch4",0,"Down"
0.11169001629691,0.519214778041496,0.204,0.173,1,"chr7-128237860-128238776","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Armc5",0,"Up"
0.111709672363305,-1.27003720797071,0.021,0.055,1,"chr8-64318466-64319403","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm35521",89239,"Down"
0.111750670504735,-1.20892586412437,0.027,0.064,1,"chr8-107576419-107577370","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Psmd7",3010,"Down"
0.111820379519038,1.25094614976639,0.06,0.027,1,"chr17-45169020-45169917","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm35097",17390,"Up"
0.11182778537777,-1.17887029546574,0.024,0.055,1,"chr18-32484729-32485613","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm44577",0,"Down"
0.11188070660968,-1.25659408657176,0.021,0.055,1,"chr15-82948143-82949117","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tcf20",0,"Down"
0.111965449969444,-1.45094327527077,0.018,0.055,1,"chr1-170255307-170256161","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sh2d1b2",1698,"Down"
0.111965945201804,-1.01266957922174,0.039,0.082,1,"chr11-104195511-104196418","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sppl2c",4347,"Down"
0.111977095411613,-1.01425675635889,0.045,0.091,1,"chr11-117782946-117783832","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm11723",0,"Down"
0.112016747834484,-1.16331780943078,0.039,0.082,1,"chr1-77513204-77514027","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Epha4",0,"Down"
0.112064738032926,-1.06170723643769,0.03,0.073,1,"chr1-86245189-86246146","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Armc9",0,"Down"
0.112137844866115,-0.539021255354583,0.126,0.191,1,"chr2-35109097-35110040","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cntrl",0,"Down"
0.112157225751397,-1.02480443179868,0.039,0.082,1,"chr17-32119056-32119974","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm17276",0,"Down"
0.112178704168955,-0.682185777179206,0.081,0.136,1,"chr8-111299821-111300716","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rfwd3",0,"Down"
0.112199826342558,0.978915454094898,0.075,0.036,1,"chr9-105394903-105395841","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Aste1",0,"Up"
0.112278262935981,1.29362476652758,0.054,0.027,1,"chr2-180861205-180862214","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm14342",0,"Up"
0.112312386626235,-0.925032554394505,0.048,0.1,1,"chr12-24680454-24681377","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cys1",0,"Down"
0.112428122932998,0.584609731075955,0.21,0.164,1,"chr9-101034271-101035190","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pccb",0,"Up"
0.112434672313197,-0.861820151668658,0.045,0.082,1,"chr8-67661054-67662008","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Psd3",27073,"Down"
0.112436066569937,0.634404715614469,0.15,0.1,1,"chr7-28808640-28809555","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm44702",0,"Up"
0.112444583556732,-0.529305731836402,0.156,0.236,1,"chr1-16656568-16657503","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Eloc",0,"Down"
0.112447920218298,-0.808354209605085,0.06,0.109,1,"chr12-82072481-82073415","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pcnx",71556,"Down"
0.112554462911902,-0.663199950855571,0.102,0.173,1,"chr3-157924651-157925537","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1810013D15Rik",0,"Down"
0.112573636416737,-1.21277858860166,0.03,0.082,1,"chr4-36951314-36952187","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lingo2",0,"Down"
0.112614842573756,-0.746959562548925,0.069,0.118,1,"chr16-37938396-37939348","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gpr156",0,"Down"
0.112635790889595,-1.08459148816539,0.033,0.073,1,"chr16-94154982-94155931","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Hlcs",0,"Down"
0.112732440550627,-1.23685657425469,0.021,0.055,1,"chr3-80256201-80257099","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm37971",28023,"Down"
0.112733002295528,-1.07721407101201,0.027,0.064,1,"chr10-61575412-61576935","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lrrc20",0,"Down"
0.112737995005493,-0.98905787105974,0.039,0.073,1,"chr3-95984976-95985881","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Plekho1",2547,"Down"
0.112779273438367,-0.698243999988867,0.099,0.182,1,"chr19-6241162-6242067","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atg2a",0,"Down"
0.112817359706267,-0.64388131575631,0.096,0.173,1,"chr11-106159730-106160629","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Limd2",0,"Down"
