"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.0215850447192414,-1.68471013523442,0.016,0.051,1,"chr15-80705755-80706691","Astrocytes","24hrvs1hr_SAL","Tnrc6b",4621,"Down"
0.0216018392261463,-0.760728092460806,0.1,0.158,1,"chr2-30707674-30708588","Astrocytes","24hrvs1hr_SAL","Gm14488",4558,"Down"
0.0216156110516712,-1.62851523121702,0.016,0.051,1,"chr13-95195693-95196590","Astrocytes","24hrvs1hr_SAL","Pde8b",0,"Down"
0.0216681207862946,-1.16619365269099,0.037,0.09,1,"chr11-54995972-54996935","Astrocytes","24hrvs1hr_SAL","Anxa6",0,"Down"
0.0216802616616395,-0.958683374880963,0.063,0.119,1,"chr19-47918839-47919828","Astrocytes","24hrvs1hr_SAL","Itprip",0,"Down"
0.0216827317816633,-1.19098514969143,0.037,0.085,1,"chr5-137339378-137340363","Astrocytes","24hrvs1hr_SAL","Slc12a9",5780,"Down"
0.0216940965182735,-1.08325825235265,0.045,0.096,1,"chr6-146795620-146796556","Astrocytes","24hrvs1hr_SAL","Arntl2",0,"Down"
0.0217010036375721,-0.948803929291403,0.061,0.124,1,"chr2-30725422-30726342","Astrocytes","24hrvs1hr_SAL","Gm14488",5364,"Down"
0.0217205850265397,1.55149511665797,0.061,0.023,1,"chr19-60324932-60325818","Astrocytes","24hrvs1hr_SAL","Gm28351",81350,"Up"
0.0217264898893644,-1.53236432144206,0.02,0.051,1,"chr15-97776196-97777119","Astrocytes","24hrvs1hr_SAL","Slc48a1",1400,"Down"
0.021757140944669,-0.838372286848665,0.074,0.141,1,"chr15-84697336-84698307","Astrocytes","24hrvs1hr_SAL","Prr5",0,"Down"
0.0217604715397396,1.40580676881141,0.072,0.028,1,"chr5-33228143-33229110","Astrocytes","24hrvs1hr_SAL","Spon2",9687,"Up"
0.0217690630656366,0.697786302854672,0.186,0.119,1,"chr18-78128876-78129801","Astrocytes","24hrvs1hr_SAL","Slc14a1",0,"Up"
0.0217884428568174,-0.986498584905593,0.055,0.107,1,"chr15-81831127-81832018","Astrocytes","24hrvs1hr_SAL","Tef",4263,"Down"
0.0218018895709727,-1.72292055887699,0.014,0.051,1,"chr8-36122202-36123113","Astrocytes","24hrvs1hr_SAL","Prag1",0,"Down"
0.0218022887823811,-0.803835303929791,0.08,0.136,1,"chr9-41735593-41736492","Astrocytes","24hrvs1hr_SAL","Gm35835",0,"Down"
0.0218082076758365,-1.27899882291019,0.027,0.073,1,"chr7-126780450-126781114","Astrocytes","24hrvs1hr_SAL","Ypel3",0,"Down"
0.0218252682440591,0.986890220928412,0.129,0.068,1,"chr10-62865037-62865923","Astrocytes","24hrvs1hr_SAL","Tet1",0,"Up"
0.0218281876968325,0.783532150950838,0.178,0.124,1,"chr1-86582144-86583062","Astrocytes","24hrvs1hr_SAL","Cops7b",0,"Up"
0.0218434082961578,-1.54754931113059,0.02,0.051,1,"chr9-45738956-45739934","Astrocytes","24hrvs1hr_SAL","Dscaml1",0,"Down"
0.0218509021036585,-1.48731374874298,0.02,0.056,1,"chr10-80363723-80364632","Astrocytes","24hrvs1hr_SAL","Plk5",0,"Down"
0.0218573338292135,1.31803231520504,0.076,0.034,1,"chr5-114727801-114728831","Astrocytes","24hrvs1hr_SAL","Git2",0,"Up"
0.0218814876133431,-1.3441147359855,0.029,0.068,1,"chr4-143325168-143326056","Astrocytes","24hrvs1hr_SAL","Lrrc38",23700,"Down"
0.021939222335726,-1.3698208781839,0.025,0.073,1,"chr5-104060145-104061076","Astrocytes","24hrvs1hr_SAL","Nudt9",0,"Down"
0.0219581999989769,1.15586097637117,0.1,0.045,1,"chr1-134219299-134220286","Astrocytes","24hrvs1hr_SAL","Adora1",0,"Up"
0.0219743801904874,1.19289380252591,0.09,0.04,1,"chr9-15774647-15775503","Astrocytes","24hrvs1hr_SAL","Slc36a4",31285,"Up"
0.0220156401598143,0.944330334045456,0.131,0.079,1,"chr5-36748144-36749007","Astrocytes","24hrvs1hr_SAL","Gm43701",0,"Up"
0.0220426065938047,1.00220472303458,0.115,0.073,1,"chr5-52741270-52742159","Astrocytes","24hrvs1hr_SAL","Pi4k2b",0,"Up"
0.0220443498961472,-1.52360390562925,0.02,0.051,1,"chr3-86844777-86845711","Astrocytes","24hrvs1hr_SAL","Dclk2",0,"Down"
0.0220777256908144,-1.56662548981352,0.018,0.056,1,"chr1-159389798-159390692","Astrocytes","24hrvs1hr_SAL","Cop1",42157,"Down"
0.022083941644764,1.34818486065703,0.074,0.034,1,"chr3-5326405-5327334","Astrocytes","24hrvs1hr_SAL","Zfhx4",0,"Up"
0.0220884879469467,-0.955862009483068,0.059,0.113,1,"chr19-9954279-9955261","Astrocytes","24hrvs1hr_SAL","Fth1",25336,"Down"
0.0220934150822344,0.5315315644069,0.309,0.237,1,"chr12-32819888-32820887","Astrocytes","24hrvs1hr_SAL","Nampt",0,"Up"
0.0221061094297399,1.33100001908444,0.08,0.034,1,"chr2-127854241-127855269","Astrocytes","24hrvs1hr_SAL","Acoxl",0,"Up"
0.0221063901612588,-1.72265015183227,0.014,0.051,1,"chr2-4601121-4602047","Astrocytes","24hrvs1hr_SAL","Frmd4a",0,"Down"
0.0221066894447157,-1.34599968739697,0.025,0.079,1,"chr7-46397118-46398102","Astrocytes","24hrvs1hr_SAL","Kcnc1",0,"Down"
0.0221216214565566,-0.667433453397626,0.133,0.226,1,"chr4-40757420-40758312","Astrocytes","24hrvs1hr_SAL","Smu1",0,"Down"
0.0221553086577599,-1.15296376604123,0.037,0.085,1,"chr13-56197189-56198082","Astrocytes","24hrvs1hr_SAL","Tifab",18303,"Down"
0.022161485628058,0.691791846649356,0.198,0.147,1,"chr17-36836688-36837612","Astrocytes","24hrvs1hr_SAL","Trim26",0,"Up"
0.022206935030157,-1.69543040128148,0.016,0.051,1,"chr19-6856439-6857341","Astrocytes","24hrvs1hr_SAL","Ccdc88b",0,"Down"
0.0222305350826005,-1.60181334255606,0.016,0.051,1,"chr11-17351354-17352095","Astrocytes","24hrvs1hr_SAL","C1d",82177,"Down"
0.0222538897535255,-1.51651893945099,0.02,0.051,1,"chr2-117386797-117387824","Astrocytes","24hrvs1hr_SAL","Gm13982",26567,"Down"
0.022268649782549,-1.66712819649396,0.014,0.051,1,"chr2-26298081-26298959","Astrocytes","24hrvs1hr_SAL","Ccdc187",3523,"Down"
0.0222821594391914,-1.43925513534013,0.025,0.068,1,"chr11-113810923-113811915","Astrocytes","24hrvs1hr_SAL","Sdk2",0,"Down"
0.0222938561085935,-1.42646405857229,0.027,0.051,1,"chr6-92787018-92787919","Astrocytes","24hrvs1hr_SAL","Adamts9",0,"Down"
0.0223454974130972,-1.23387293688352,0.031,0.085,1,"chr9-63856003-63856906","Astrocytes","24hrvs1hr_SAL","Gm36033",69748,"Down"
0.0223506307749978,-1.37757786647211,0.022,0.056,1,"chr4-129287234-129288168","Astrocytes","24hrvs1hr_SAL","Sync",0,"Down"
0.0223513141938003,-1.50684419466742,0.018,0.051,1,"chr1-55659576-55660526","Astrocytes","24hrvs1hr_SAL","Plcl1",0,"Down"
0.0223520241357194,-1.39798342108461,0.025,0.073,1,"chr2-94263179-94263937","Astrocytes","24hrvs1hr_SAL","Mir670hg",0,"Down"
0.0223762694623552,0.567230260944354,0.27,0.209,1,"chr1-23255849-23256693","Astrocytes","24hrvs1hr_SAL","Gm29506",20175,"Up"
0.0223809443242783,-0.690595060812529,0.117,0.164,1,"chr9-108648885-108649762","Astrocytes","24hrvs1hr_SAL","Arih2",0,"Down"
0.0224047841202451,0.669018581226982,0.237,0.164,1,"chr5-104046387-104047306","Astrocytes","24hrvs1hr_SAL","Nudt9",0,"Up"
0.0224126124093025,-1.68697066028535,0.016,0.051,1,"chr9-103125586-103126548","Astrocytes","24hrvs1hr_SAL","Rab6b",0,"Down"
0.0224160086162508,-1.54822615285395,0.022,0.056,1,"chr2-75054612-75055600","Astrocytes","24hrvs1hr_SAL","Gm13652",69270,"Down"
0.0224342387222439,-1.68078088027867,0.014,0.051,1,"chr3-61268403-61269415","Astrocytes","24hrvs1hr_SAL","Gm37696",89133,"Down"
0.0224401337683059,-1.4833256696336,0.022,0.056,1,"chr11-116221862-116223444","Astrocytes","24hrvs1hr_SAL","Evpl",0,"Down"
0.022442045419544,-1.3100285088596,0.027,0.068,1,"chr15-80138043-80138954","Astrocytes","24hrvs1hr_SAL","Tab1",0,"Down"
0.0224610559328092,-0.655716492356067,0.127,0.203,1,"chr2-148860947-148862042","Astrocytes","24hrvs1hr_SAL","Cstdc2",0,"Down"
0.0224667503378231,1.10751403213781,0.102,0.051,1,"chr7-42692363-42693284","Astrocytes","24hrvs1hr_SAL","Zfp975",0,"Up"
0.0225022752850736,-0.646328173727471,0.141,0.243,1,"chr9-65293842-65294724","Astrocytes","24hrvs1hr_SAL","Clpx",0,"Down"
0.0225134086569151,0.616862931707563,0.241,0.181,1,"chr18-34506278-34507135","Astrocytes","24hrvs1hr_SAL","Fam13b",0,"Up"
0.0225315525984224,-1.3317028997686,0.025,0.068,1,"chr17-35776735-35777686","Astrocytes","24hrvs1hr_SAL","4833427F10Rik",0,"Down"
0.0225364753243835,0.726897176941243,0.198,0.113,1,"chr7-34168041-34168918","Astrocytes","24hrvs1hr_SAL","Uba2",0,"Up"
0.0225911015357055,1.01171532602071,0.121,0.068,1,"chr5-99905922-99906833","Astrocytes","24hrvs1hr_SAL","Vamp9",0,"Up"
0.0225971430287738,1.33324143453876,0.082,0.034,1,"chr10-110952906-110953829","Astrocytes","24hrvs1hr_SAL","Zdhhc17",0,"Up"
0.022600427268813,1.29104633475415,0.088,0.04,1,"chr7-48930148-48931005","Astrocytes","24hrvs1hr_SAL","Nav2",0,"Up"
0.022606887633168,-1.02253982174511,0.049,0.107,1,"chr7-81455083-81455841","Astrocytes","24hrvs1hr_SAL","Cpeb1",0,"Down"
0.0226341238218056,-1.2374711748391,0.033,0.073,1,"chr5-64382212-64383113","Astrocytes","24hrvs1hr_SAL","Gm43837",340,"Down"
0.0226861412227398,-1.01336252867136,0.051,0.102,1,"chr19-25285819-25286756","Astrocytes","24hrvs1hr_SAL","Kank1",0,"Down"
0.0227104993259697,-1.33209917829922,0.029,0.073,1,"chr5-142717797-142718689","Astrocytes","24hrvs1hr_SAL","Slc29a4",0,"Down"
0.022764997890203,-1.10248230681076,0.041,0.096,1,"chr18-74347722-74348609","Astrocytes","24hrvs1hr_SAL","Cfap53",0,"Down"
0.0227806994434402,-0.858442200023691,0.076,0.141,1,"chr2-35621637-35622559","Astrocytes","24hrvs1hr_SAL","Dab2ip",0,"Down"
0.0228096672394814,-1.56412723240129,0.018,0.051,1,"chr9-73882533-73883767","Astrocytes","24hrvs1hr_SAL","Unc13c",0,"Down"
0.0228323595102945,0.644444750206003,0.225,0.175,1,"chr6-125008731-125009506","Astrocytes","24hrvs1hr_SAL","Zfp384",0,"Up"
0.0228325522776584,-1.61545079968699,0.016,0.051,1,"chr5-143547113-143547755","Astrocytes","24hrvs1hr_SAL","Fam220a",950,"Down"
0.0228381321890837,-1.50349601256246,0.022,0.051,1,"chr7-70822025-70822947","Astrocytes","24hrvs1hr_SAL","Gm42397",47965,"Down"
0.0228452001127266,-1.67448550796106,0.014,0.051,1,"chr14-23236585-23237416","Astrocytes","24hrvs1hr_SAL","Kcnma1",52014,"Down"
0.0228586216449459,-1.1477381775701,0.041,0.09,1,"chr1-180421936-180422868","Astrocytes","24hrvs1hr_SAL","Itpkb",0,"Down"
0.0228620899904828,-1.1007881985595,0.045,0.09,1,"chrX-140277521-140278377","Astrocytes","24hrvs1hr_SAL","Gm15046",0,"Down"
0.0228713870516157,-1.58952959830146,0.018,0.051,1,"chr10-53731903-53732836","Astrocytes","24hrvs1hr_SAL","Fam184a",0,"Down"
0.0229105061077353,-0.76343222595016,0.082,0.153,1,"chr2-32362658-32363516","Astrocytes","24hrvs1hr_SAL","Ciz1",0,"Down"
0.0229265745954332,-1.66945769458243,0.016,0.051,1,"chr11-119339442-119340276","Astrocytes","24hrvs1hr_SAL","Card14",0,"Down"
0.0229377722024615,-1.47765170869655,0.025,0.056,1,"chr7-105548869-105549774","Astrocytes","24hrvs1hr_SAL","Smpd1",4585,"Down"
0.0229664703013739,0.45741877637227,0.342,0.294,1,"chr7-102209828-102210736","Astrocytes","24hrvs1hr_SAL","Pgap2",0,"Up"
0.0229817160256459,0.599027669881187,0.245,0.192,1,"chr11-52098351-52099166","Astrocytes","24hrvs1hr_SAL","Ppp2ca",0,"Up"
0.0229995646194539,-1.46572303429668,0.02,0.062,1,"chr5-125368252-125369134","Astrocytes","24hrvs1hr_SAL","Gm40323",0,"Down"
0.023059200113038,-1.18360524372034,0.033,0.079,1,"chr2-27017518-27018451","Astrocytes","24hrvs1hr_SAL","Cacfd1",0,"Down"
0.0230613250516156,-0.939174797462441,0.067,0.119,1,"chr9-108587523-108588456","Astrocytes","24hrvs1hr_SAL","P4htm",0,"Down"
0.0230615119272729,0.947804900586394,0.121,0.068,1,"chr4-138464539-138465470","Astrocytes","24hrvs1hr_SAL","Camk2n1",4415,"Up"
0.0230763877316159,-1.59040947432678,0.016,0.051,1,"chr11-96006787-96007663","Astrocytes","24hrvs1hr_SAL","Gm29202",0,"Down"
0.023116269459795,-0.756980432923347,0.11,0.175,1,"chr13-55622459-55623392","Astrocytes","24hrvs1hr_SAL","Caml",0,"Down"
0.0231209210845597,-0.856815070078409,0.076,0.136,1,"chr7-19094606-19095583","Astrocytes","24hrvs1hr_SAL","Six5",0,"Down"
0.0231319006510826,-1.47679512359692,0.022,0.056,1,"chr8-95098664-95099586","Astrocytes","24hrvs1hr_SAL","Katnb1",0,"Down"
0.0231462405711832,0.625145007980652,0.221,0.169,1,"chr15-85625468-85626427","Astrocytes","24hrvs1hr_SAL","Gm49539",19655,"Up"
0.0231502677977118,-0.606237849015337,0.149,0.226,1,"chr7-30280152-30281004","Astrocytes","24hrvs1hr_SAL","Thap8",0,"Down"
0.0231563326786657,-1.17165901760443,0.037,0.073,1,"chr10-75151018-75151936","Astrocytes","24hrvs1hr_SAL","Bcr",0,"Down"
0.0231572675748141,-1.37659485427728,0.025,0.062,1,"chr1-74892766-74893826","Astrocytes","24hrvs1hr_SAL","Cryba2",0,"Down"
0.0231598763609403,-1.25032425923269,0.033,0.073,1,"chr6-120036714-120037530","Astrocytes","24hrvs1hr_SAL","Wnk1",0,"Down"
0.0231637893566086,-1.28961295109163,0.029,0.079,1,"chr15-75548713-75549683","Astrocytes","24hrvs1hr_SAL","Ly6h",1584,"Down"
0.0231699544445357,-1.62264940560233,0.016,0.051,1,"chr6-124702471-124703392","Astrocytes","24hrvs1hr_SAL","Lpcat3",0,"Down"
0.0231794387992853,-0.856844886484121,0.07,0.124,1,"chr3-121700116-121701029","Astrocytes","24hrvs1hr_SAL","Gm43608",471,"Down"
0.0231949127997653,-0.904643496318103,0.061,0.113,1,"chr4-123676817-123677710","Astrocytes","24hrvs1hr_SAL","Macf1",0,"Down"
0.0232200085220804,1.79064579724118,0.051,0.017,1,"chr1-178988972-178989868","Astrocytes","24hrvs1hr_SAL","Smyd3",0,"Up"
0.0232539756104682,0.689970998897883,0.213,0.147,1,"chr9-22156443-22157336","Astrocytes","24hrvs1hr_SAL","Pigyl",0,"Up"
0.0232608572103127,-1.47311084015061,0.02,0.062,1,"chr7-63908303-63909448","Astrocytes","24hrvs1hr_SAL","Klf13",0,"Down"
0.0233382350563154,-1.76928549313132,0.012,0.051,1,"chr16-58299227-58300197","Astrocytes","24hrvs1hr_SAL","Gm49574",49987,"Down"
0.0233386408338846,-1.2443800848687,0.029,0.079,1,"chr5-125338838-125339784","Astrocytes","24hrvs1hr_SAL","Scarb1",0,"Down"
0.0233421415463509,-1.10886491528125,0.041,0.085,1,"chr15-98805126-98805990","Astrocytes","24hrvs1hr_SAL","Ddn",0,"Down"
0.0233753148004232,-1.67062301539504,0.016,0.051,1,"chr4-59861671-59862591","Astrocytes","24hrvs1hr_SAL","Snx30",0,"Down"
0.0233864556059585,-0.767281678627507,0.104,0.164,1,"chr2-156475219-156476142","Astrocytes","24hrvs1hr_SAL","Epb41l1",0,"Down"
0.0234107075252741,0.507585593848307,0.309,0.266,1,"chr1-64690381-64691286","Astrocytes","24hrvs1hr_SAL","Ccnyl1",0,"Up"
0.0234224831093499,1.33873293046332,0.078,0.034,1,"chr5-49292407-49293191","Astrocytes","24hrvs1hr_SAL","Kcnip4",0,"Up"
0.0234921781954351,-0.691892337569724,0.1,0.153,1,"chr8-70773513-70774369","Astrocytes","24hrvs1hr_SAL","Pik3r2",0,"Down"
0.0235022543529495,1.16477081760286,0.088,0.045,1,"chr17-45630035-45630898","Astrocytes","24hrvs1hr_SAL","Capn11",0,"Up"
0.0235140606676182,-0.870569809156569,0.082,0.153,1,"chr18-64339579-64340433","Astrocytes","24hrvs1hr_SAL","Onecut2",0,"Down"
0.0235493291427562,-1.53984169051247,0.018,0.051,1,"chr5-24738906-24739846","Astrocytes","24hrvs1hr_SAL","Wdr86",8178,"Down"
0.0235581451180689,0.639999815600336,0.231,0.164,1,"chr11-79992625-79993518","Astrocytes","24hrvs1hr_SAL","Suz12",0,"Up"
0.023573017382354,-1.06246553891736,0.049,0.096,1,"chr11-78194251-78195189","Astrocytes","24hrvs1hr_SAL","Proca1",0,"Down"
0.0235777873535396,-1.27344022018835,0.031,0.073,1,"chr11-32588063-32588934","Astrocytes","24hrvs1hr_SAL","Stk10",0,"Down"
0.0236187405420081,-1.20040006715259,0.031,0.079,1,"chr5-38447961-38448872","Astrocytes","24hrvs1hr_SAL","Slc2a9",0,"Down"
0.0236204483972626,-1.46411158880678,0.022,0.062,1,"chr6-40432144-40433017","Astrocytes","24hrvs1hr_SAL","E330009J07Rik",0,"Down"
0.0236490146882552,0.6656344176591,0.211,0.147,1,"chr9-35402310-35403247","Astrocytes","24hrvs1hr_SAL","Cdon",17880,"Up"
0.0236604747353397,-1.34922475093757,0.027,0.062,1,"chr19-6373475-6374433","Astrocytes","24hrvs1hr_SAL","Sf1",0,"Down"
0.0236751898556537,-1.30781469028739,0.029,0.073,1,"chr2-157169890-157170830","Astrocytes","24hrvs1hr_SAL","Rbl1",0,"Down"
0.0236848588897836,-0.69281367564775,0.123,0.215,1,"chr16-13780245-13781184","Astrocytes","24hrvs1hr_SAL","Rrn3",0,"Down"
0.0236922714089165,-1.59025369835637,0.016,0.056,1,"chr5-144761080-144761962","Astrocytes","24hrvs1hr_SAL","Tmem130",0,"Down"
0.0237011198464814,-0.90593466369785,0.07,0.136,1,"chr16-4559646-4560559","Astrocytes","24hrvs1hr_SAL","Tfap4",0,"Down"
0.0237140659370785,-1.36910980752302,0.025,0.068,1,"chr11-101756322-101757175","Astrocytes","24hrvs1hr_SAL","Dhx8",0,"Down"
0.0237315048846523,-0.807937854304317,0.082,0.158,1,"chr6-116054676-116055513","Astrocytes","24hrvs1hr_SAL","Tmcc1",0,"Down"
0.0237780105180461,-1.532014856775,0.016,0.051,1,"chr2-31911999-31913051","Astrocytes","24hrvs1hr_SAL","Lamc3",0,"Down"
0.0237805058014257,-1.52171899848421,0.02,0.056,1,"chr4-124265226-124266189","Astrocytes","24hrvs1hr_SAL","Gm12916",27503,"Down"
0.0238073337172999,-0.958359710790041,0.059,0.113,1,"chr6-127318918-127320022","Astrocytes","24hrvs1hr_SAL","Gm38404",10950,"Down"
0.0238285266788732,-0.626490859289151,0.141,0.203,1,"chr2-35109097-35110040","Astrocytes","24hrvs1hr_SAL","Cntrl",0,"Down"
0.0238434154460733,-0.974335983479814,0.061,0.102,1,"chr11-97995510-97996484","Astrocytes","24hrvs1hr_SAL","Arl5c",0,"Down"
0.0238727722079893,0.684466847325385,0.204,0.147,1,"chr17-56008912-56009701","Astrocytes","24hrvs1hr_SAL","Mpnd",0,"Up"
0.0238737855697591,-1.60468602068109,0.016,0.051,1,"chr8-23727797-23728750","Astrocytes","24hrvs1hr_SAL","Zmat4",0,"Down"
0.0238759494152775,-1.37172173159884,0.025,0.068,1,"chr6-113024662-113025580","Astrocytes","24hrvs1hr_SAL","Thumpd3",20644,"Down"
0.0238815783497855,1.69979391920339,0.055,0.017,1,"chr7-75220459-75221385","Astrocytes","24hrvs1hr_SAL","Sv2b",0,"Up"
0.0239018684337207,1.43091822482068,0.067,0.028,1,"chr4-104368579-104369417","Astrocytes","24hrvs1hr_SAL","Dab1",0,"Up"
0.0239023743471404,-1.59170688190881,0.016,0.051,1,"chr18-35488552-35489458","Astrocytes","24hrvs1hr_SAL","Gm50145",0,"Down"
0.0239404453537892,1.39332135917029,0.067,0.028,1,"chr10-18329268-18330228","Astrocytes","24hrvs1hr_SAL","Nhsl1",0,"Up"
0.0239558493847511,-1.46084006937891,0.02,0.051,1,"chr2-45224985-45226052","Astrocytes","24hrvs1hr_SAL","Gm28643",56517,"Down"
0.0239603190938145,0.840840581498323,0.149,0.107,1,"chr14-63605867-63606829","Astrocytes","24hrvs1hr_SAL","Xkr6",0,"Up"
0.023963979995764,-1.51490435744965,0.018,0.051,1,"chr6-38816150-38816670","Astrocytes","24hrvs1hr_SAL","Hipk2",0,"Down"
0.0239643961939843,-1.53406089572712,0.02,0.051,1,"chr2-93927972-93929433","Astrocytes","24hrvs1hr_SAL","Gm13889",26376,"Down"
0.0240557738679323,-0.904811178566847,0.063,0.13,1,"chr11-77687057-77687918","Astrocytes","24hrvs1hr_SAL","Nufip2",0,"Down"
0.0240649185043799,0.945349396367084,0.123,0.062,1,"chr11-43147305-43148246","Astrocytes","24hrvs1hr_SAL","Atp10b",1630,"Up"
0.0241099714289359,-1.65117973753134,0.014,0.051,1,"chr17-25418633-25419589","Astrocytes","24hrvs1hr_SAL","Cacna1h",0,"Down"
0.0241115600948047,-0.814540635383482,0.08,0.141,1,"chr11-98754331-98755233","Astrocytes","24hrvs1hr_SAL","Thra",0,"Down"
0.0241228367904699,-1.19526298948017,0.027,0.073,1,"chr16-5130471-5131426","Astrocytes","24hrvs1hr_SAL","Ppl",0,"Down"
0.0241430855698682,-1.03034627147085,0.049,0.096,1,"chr19-10296096-10296666","Astrocytes","24hrvs1hr_SAL","Dagla",0,"Down"
0.0241599773663477,-1.4499569969029,0.022,0.056,1,"chr8-19161381-19162365","Astrocytes","24hrvs1hr_SAL","Gm39139",1154,"Down"
0.0241669117742597,-1.53055705074097,0.018,0.051,1,"chr11-4487227-4488074","Astrocytes","24hrvs1hr_SAL","Mtmr3",0,"Down"
0.0241726526626436,1.67978551446529,0.057,0.017,1,"chr1-24230171-24231033","Astrocytes","24hrvs1hr_SAL","Col9a1",0,"Up"
0.0241854439289775,-1.37024324490272,0.025,0.062,1,"chr17-25663102-25664059","Astrocytes","24hrvs1hr_SAL","Lmf1",275,"Down"
0.0242171486357705,-1.40858216364587,0.02,0.056,1,"chr6-90484437-90485506","Astrocytes","24hrvs1hr_SAL","Gm45901",886,"Down"
0.0242539798180415,1.81856503686399,0.055,0.017,1,"chr6-101550582-101551518","Astrocytes","24hrvs1hr_SAL","Gm44169",13289,"Up"
0.0242548629498313,0.720677668517447,0.184,0.124,1,"chr19-34527025-34527885","Astrocytes","24hrvs1hr_SAL","Lipa",0,"Up"
0.0242635948782601,0.602930154361836,0.235,0.164,1,"chr12-15816507-15817417","Astrocytes","24hrvs1hr_SAL","Gm5432",0,"Up"
0.0242810915972849,-1.5921312271116,0.016,0.051,1,"chr8-121439260-121440069","Astrocytes","24hrvs1hr_SAL","Gm26784",3870,"Down"
0.0242953395679835,-1.46355231913385,0.02,0.056,1,"chr2-5577474-5578364","Astrocytes","24hrvs1hr_SAL","Camk1d",0,"Down"
0.0243180008253048,-1.34979988347867,0.025,0.068,1,"chr6-31088442-31089434","Astrocytes","24hrvs1hr_SAL","Lncpint",0,"Down"
0.0243386121216429,-0.534497236936848,0.196,0.282,1,"chr4-33030948-33031879","Astrocytes","24hrvs1hr_SAL","Ube2j1",0,"Down"
0.0243648978030017,0.815738225817424,0.168,0.107,1,"chr17-47687653-47688532","Astrocytes","24hrvs1hr_SAL","Prickle4",0,"Up"
0.0243846298829196,-1.60317782369447,0.018,0.051,1,"chr9-122193126-122194067","Astrocytes","24hrvs1hr_SAL","Ano10",0,"Down"
0.0243959265992532,0.454379670036151,0.362,0.322,1,"chr3-75556666-75557685","Astrocytes","24hrvs1hr_SAL","Serpini1",0,"Up"
0.0244444645098443,1.16463989296431,0.094,0.051,1,"chr7-24254257-24255194","Astrocytes","24hrvs1hr_SAL","Zfp108",0,"Up"
0.0244629716256366,-1.62147483502168,0.016,0.056,1,"chr8-13614582-13615605","Astrocytes","24hrvs1hr_SAL","Rasa3",0,"Down"
0.0244646329238357,-1.6016117970736,0.016,0.051,1,"chr5-96768806-96769734","Astrocytes","24hrvs1hr_SAL","Fras1",0,"Down"
0.024487828070844,1.64135114383678,0.057,0.023,1,"chr14-31405988-31406944","Astrocytes","24hrvs1hr_SAL","Sh3bp5",0,"Up"
0.0244971012148065,0.898000439830694,0.141,0.079,1,"chr6-124917224-124917612","Astrocytes","24hrvs1hr_SAL","A230083G16Rik",0,"Up"
0.0245466745855799,-1.40643766868583,0.027,0.062,1,"chr10-103368779-103369591","Astrocytes","24hrvs1hr_SAL","Slc6a15",0,"Down"
0.0245731090419403,-1.08011044154998,0.041,0.085,1,"chr9-29953784-29954701","Astrocytes","24hrvs1hr_SAL","Ntm",0,"Down"
0.0245763506940913,-1.40296917773348,0.022,0.056,1,"chr11-66984521-66985357","Astrocytes","24hrvs1hr_SAL","Gm12299",16728,"Down"
0.0245817273430592,-0.707995961613964,0.11,0.186,1,"chr3-89090585-89091540","Astrocytes","24hrvs1hr_SAL","Rusc1",0,"Down"
0.024585923361033,-1.61076289236157,0.018,0.051,1,"chr4-148391625-148392596","Astrocytes","24hrvs1hr_SAL","Gm13200",32164,"Down"
