"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.114816571710152,-1.01472273240711,0.023,0.052,1,"chrX-43430086-43430890","OPCs","24hrvs1hr_SAL","Tenm1",959,"Down"
0.114897278566249,0.325576975594524,0.332,0.276,1,"chr1-178318364-178319252","OPCs","24hrvs1hr_SAL","Cox20",0,"Up"
0.114938226848024,0.57897155802759,0.098,0.057,1,"chr17-32965309-32966244","OPCs","24hrvs1hr_SAL","Zfp472",0,"Up"
0.11503321583736,0.510591423631972,0.187,0.13,1,"chr17-34627111-34627986","OPCs","24hrvs1hr_SAL","Ppt2",0,"Up"
0.11505395098832,0.638965160727901,0.127,0.083,1,"chr5-45638964-45639890","OPCs","24hrvs1hr_SAL","9630001P10Rik",0,"Up"
0.115069153276207,1.1207033851331,0.057,0.026,1,"chr15-89169138-89170088","OPCs","24hrvs1hr_SAL","Plxnb2",0,"Up"
0.115073300901601,-0.448961605105407,0.14,0.177,1,"chr17-27565345-27566243","OPCs","24hrvs1hr_SAL","C130040N14Rik",0,"Down"
0.115113018812126,-0.475621261068393,0.13,0.167,1,"chr9-108648885-108649762","OPCs","24hrvs1hr_SAL","Arih2",0,"Down"
0.115127696279372,0.940615934830849,0.065,0.031,1,"chr13-103742232-103743262","OPCs","24hrvs1hr_SAL","Srek1",0,"Up"
0.115135208537153,-0.744716845360269,0.054,0.078,1,"chr11-118956900-118957782","OPCs","24hrvs1hr_SAL","Enpp7",30405,"Down"
0.115148242010879,0.302054091540332,0.347,0.271,1,"chr17-71001980-71002854","OPCs","24hrvs1hr_SAL","Myom1",0,"Up"
0.11515095887933,1.21054054798087,0.052,0.021,1,"chr16-87796505-87797429","OPCs","24hrvs1hr_SAL","2810407A14Rik",0,"Up"
0.1151611226079,0.568189775083349,0.166,0.104,1,"chr8-48554976-48555745","OPCs","24hrvs1hr_SAL","Tenm3",0,"Up"
0.11516405662255,1.07048226678099,0.054,0.026,1,"chr11-111064411-111065224","OPCs","24hrvs1hr_SAL","Kcnj2",939,"Up"
0.115204031181211,0.448340893688502,0.241,0.172,1,"chr17-31519626-31520529","OPCs","24hrvs1hr_SAL","Ndufv3",0,"Up"
0.115268863408808,-0.742397206481731,0.057,0.078,1,"chr11-32118858-32119832","OPCs","24hrvs1hr_SAL","Gm12108",17629,"Down"
0.115269520668648,-0.44261912213856,0.163,0.203,1,"chr11-103697342-103698289","OPCs","24hrvs1hr_SAL","C130046K22Rik",0,"Down"
0.115296955122323,0.415086540388819,0.251,0.172,1,"chr17-37045705-37046621","OPCs","24hrvs1hr_SAL","Gabbr1",0,"Up"
0.115314039787262,0.869966236127808,0.098,0.047,1,"chr13-13783851-13784783","OPCs","24hrvs1hr_SAL","Gng4",0,"Up"
0.115405212379791,-0.868090513466073,0.044,0.068,1,"chr9-31912748-31913635","OPCs","24hrvs1hr_SAL","Barx2",0,"Down"
0.115446218637878,1.045712820641,0.052,0.021,1,"chr8-124346824-124347707","OPCs","24hrvs1hr_SAL","Galnt2",1099,"Up"
0.1154525755194,0.270632577110535,0.355,0.297,1,"chr19-21652706-21653584","OPCs","24hrvs1hr_SAL","Abhd17b",0,"Up"
0.11547018555778,-0.636679932258678,0.078,0.109,1,"chr1-90205014-90206011","OPCs","24hrvs1hr_SAL","Ackr3",0,"Down"
0.115549148760969,0.441478948069675,0.215,0.146,1,"chr14-122106658-122107533","OPCs","24hrvs1hr_SAL","Tm9sf2",0,"Up"
0.115558073363202,-0.822132737722202,0.041,0.068,1,"chr3-88536238-88537199","OPCs","24hrvs1hr_SAL","Mex3a",0,"Down"
0.115578867851831,0.714267825603378,0.096,0.057,1,"chr10-97312907-97313376","OPCs","24hrvs1hr_SAL","Dcn",166232,"Up"
0.115596101166595,-0.360375232381566,0.205,0.255,1,"chr11-116024098-116024932","OPCs","24hrvs1hr_SAL","H3f3b",0,"Down"
0.115640661946869,0.863390994571083,0.083,0.047,1,"chr17-87613052-87613937","OPCs","24hrvs1hr_SAL","Epcam",22041,"Up"
0.115819821642461,0.648209310633874,0.14,0.078,1,"chr3-95110637-95111551","OPCs","24hrvs1hr_SAL","Vps72",0,"Up"
0.115831353788126,-0.689470425673141,0.062,0.089,1,"chr6-100380294-100381217","OPCs","24hrvs1hr_SAL","Rybp",92808,"Down"
0.115869362209233,0.747360805215537,0.098,0.057,1,"chr15-101240545-101241441","OPCs","24hrvs1hr_SAL","Grasp",7788,"Up"
0.115909854268032,0.404775836048872,0.225,0.156,1,"chr11-86357888-86358716","OPCs","24hrvs1hr_SAL","Med13",285,"Up"
0.115923755034394,1.01841530390087,0.057,0.026,1,"chr4-13784636-13785462","OPCs","24hrvs1hr_SAL","Runx1t1",0,"Up"
0.115950417367661,0.504048166394901,0.155,0.109,1,"chr2-170731450-170732310","OPCs","24hrvs1hr_SAL","Dok5",0,"Up"
0.115964232663902,-0.596704436934419,0.078,0.104,1,"chr2-153712395-153712952","OPCs","24hrvs1hr_SAL","Dnmt3c",0,"Down"
0.116034627077893,0.861268790089821,0.065,0.031,1,"chr12-112090747-112091676","OPCs","24hrvs1hr_SAL","Aspg",15002,"Up"
0.116152085343793,0.53847405692845,0.163,0.109,1,"chr7-130546674-130547616","OPCs","24hrvs1hr_SAL","Nsmce4a",0,"Up"
0.116187097469823,0.39350367017273,0.277,0.193,1,"chr10-76531052-76531986","OPCs","24hrvs1hr_SAL","Lss",0,"Up"
0.116193978609778,-0.999969858350961,0.028,0.052,1,"chr4-155054064-155055000","OPCs","24hrvs1hr_SAL","Plch2",0,"Down"
0.116200806887934,0.942263513109705,0.054,0.026,1,"chr2-153586280-153587185","OPCs","24hrvs1hr_SAL","Commd7",29747,"Up"
0.116241118917079,0.343373814286353,0.282,0.214,1,"chr10-95563718-95564618","OPCs","24hrvs1hr_SAL","Nudt4",0,"Up"
0.116307309098467,0.847268602764164,0.078,0.042,1,"chr3-104541160-104542060","OPCs","24hrvs1hr_SAL","Lrig2",29241,"Up"
0.116312425010134,0.773112095190427,0.093,0.052,1,"chr13-42049164-42050020","OPCs","24hrvs1hr_SAL","Gm28707",0,"Up"
0.11633074603989,-1.06374664477285,0.026,0.052,1,"chrX-169837952-169838828","OPCs","24hrvs1hr_SAL","Mid1",0,"Down"
0.11637355706933,-0.962012942127752,0.028,0.052,1,"chr15-83070728-83071620","OPCs","24hrvs1hr_SAL","Serhl",17885,"Down"
0.116381480631288,0.693018661730743,0.114,0.068,1,"chr10-39291047-39291735","OPCs","24hrvs1hr_SAL","Gm48486",0,"Up"
0.116398212962612,-0.983378273738647,0.031,0.057,1,"chr13-52153636-52154454","OPCs","24hrvs1hr_SAL","Gm48199",25956,"Down"
0.116432488836454,-0.926901940862251,0.034,0.057,1,"chr13-94702449-94703322","OPCs","24hrvs1hr_SAL","Gm32351",0,"Down"
0.116436736736273,-0.949947769569448,0.028,0.057,1,"chr5-9295918-9296833","OPCs","24hrvs1hr_SAL","9330182L06Rik",0,"Down"
0.11644239521666,0.450924815714551,0.238,0.167,1,"chr14-77156224-77157141","OPCs","24hrvs1hr_SAL","Enox1",0,"Up"
0.116444476015857,0.384055836737939,0.241,0.188,1,"chr19-25439494-25440390","OPCs","24hrvs1hr_SAL","Kank1",4997,"Up"
0.116460562699257,1.05465225539831,0.06,0.026,1,"chr6-146126940-146127907","OPCs","24hrvs1hr_SAL","Itpr2",0,"Up"
0.116471598209281,1.1132271721459,0.054,0.026,1,"chr14-79444850-79445786","OPCs","24hrvs1hr_SAL","Kbtbd6",6048,"Up"
0.116556888658018,-0.89932114966382,0.034,0.057,1,"chr10-80570809-80571749","OPCs","24hrvs1hr_SAL","Klf16",0,"Down"
0.116617323879456,0.832950152038553,0.07,0.036,1,"chr12-86220382-86221322","OPCs","24hrvs1hr_SAL","Gpatch2l",20535,"Up"
0.116689222155832,0.724013134263807,0.114,0.062,1,"chr1-181150570-181151461","OPCs","24hrvs1hr_SAL","Cnih4",0,"Up"
0.116689521068357,0.453464900951911,0.212,0.151,1,"chr6-124711778-124712677","OPCs","24hrvs1hr_SAL","Phb2",0,"Up"
0.116721521303837,-0.921783939639419,0.036,0.062,1,"chr7-130977570-130978416","OPCs","24hrvs1hr_SAL","Htra1",0,"Down"
0.11674047821842,0.34550286447305,0.321,0.255,1,"chr8-22593389-22594319","OPCs","24hrvs1hr_SAL","Vdac3",0,"Up"
0.116746715060543,0.700830492202424,0.06,0.036,1,"chr18-35837174-35837926","OPCs","24hrvs1hr_SAL","Cxxc5",0,"Up"
0.116776269701443,0.905679636193359,0.075,0.036,1,"chr2-4406700-4407628","OPCs","24hrvs1hr_SAL","Frmd4a",0,"Up"
0.116803082348633,-0.802200201695297,0.044,0.062,1,"chr2-31822568-31823520","OPCs","24hrvs1hr_SAL","Fibcd1",0,"Down"
0.116929048453747,-0.705429122668099,0.06,0.089,1,"chr11-81966426-81967325","OPCs","24hrvs1hr_SAL","Asic2",0,"Down"
0.116948995309224,-0.90478697523402,0.031,0.057,1,"chr13-56752683-56753280","OPCs","24hrvs1hr_SAL","Gm45623",0,"Down"
0.11695206719445,-0.507225082071951,0.122,0.172,1,"chr14-20673853-20674762","OPCs","24hrvs1hr_SAL","Sec24c",0,"Down"
0.116957313341843,0.772982333253742,0.08,0.047,1,"chr7-107642308-107643248","OPCs","24hrvs1hr_SAL","Ppfibp2",0,"Up"
0.117021938318861,0.789277868231514,0.085,0.047,1,"chr1-134560000-134560570","OPCs","24hrvs1hr_SAL","Kdm5b",0,"Up"
0.117023193148751,0.632690534599616,0.13,0.083,1,"chr2-178241039-178241873","OPCs","24hrvs1hr_SAL","Phactr3",0,"Up"
0.117055191160192,1.09480428596838,0.054,0.026,1,"chr7-84448865-84449789","OPCs","24hrvs1hr_SAL","Gm45175",4313,"Up"
0.117061619965383,-1.0833058494063,0.026,0.052,1,"chr5-143057842-143058861","OPCs","24hrvs1hr_SAL","Rnf216",0,"Down"
0.117153423571529,0.884969706554537,0.067,0.031,1,"chr13-115101329-115102301","OPCs","24hrvs1hr_SAL","Itga1",0,"Up"
0.11717335489727,-0.685980976857482,0.07,0.099,1,"chr5-121008118-121008958","OPCs","24hrvs1hr_SAL","Rph3a",0,"Down"
0.117259091912,0.428403090981937,0.207,0.141,1,"chr17-74315915-74316837","OPCs","24hrvs1hr_SAL","Dpy30",0,"Up"
0.117331530621816,0.686377690797422,0.104,0.062,1,"chr9-78502936-78503938","OPCs","24hrvs1hr_SAL","Eef1a1",13784,"Up"
0.117363318085401,-0.820567729048126,0.044,0.068,1,"chr12-85200981-85202027","OPCs","24hrvs1hr_SAL","Eif2b2",17453,"Down"
0.117369393543343,0.321647459449847,0.295,0.229,1,"chr10-57485952-57486799","OPCs","24hrvs1hr_SAL","Hsf2",0,"Up"
0.117388838769183,0.680650612923227,0.104,0.062,1,"chrX-8206034-8206909","OPCs","24hrvs1hr_SAL","Porcn",0,"Up"
0.1174038981962,0.364435894299715,0.249,0.188,1,"chr2-152226389-152227253","OPCs","24hrvs1hr_SAL","Csnk2a1",0,"Up"
0.117414560052175,0.532817123904196,0.189,0.109,1,"chr7-101663289-101664198","OPCs","24hrvs1hr_SAL","Clpb",0,"Up"
0.117467678118143,0.551252684403045,0.145,0.099,1,"chr1-166253770-166254640","OPCs","24hrvs1hr_SAL","Ildr2",0,"Up"
0.117512584757744,-0.992125405954196,0.028,0.057,1,"chrX-11998738-11999628","OPCs","24hrvs1hr_SAL","Bcor",37111,"Down"
0.117530228902994,0.669694261776013,0.122,0.073,1,"chr19-45544711-45545621","OPCs","24hrvs1hr_SAL","Poll",6653,"Up"
0.117534429017382,0.397193167803195,0.236,0.167,1,"chr8-85492120-85493008","OPCs","24hrvs1hr_SAL","Gpt2",0,"Up"
0.117541786831679,-0.919928906600325,0.034,0.052,1,"chr7-16931742-16932647","OPCs","24hrvs1hr_SAL","Calm3",7627,"Down"
0.117584675695694,0.436882757094145,0.21,0.146,1,"chr3-85927874-85928764","OPCs","24hrvs1hr_SAL","Gm37240",40355,"Up"
0.117601998029623,-0.917977829282042,0.034,0.052,1,"chr8-87811481-87812346","OPCs","24hrvs1hr_SAL","Zfp423",0,"Down"
0.117603239722049,0.448199002713632,0.202,0.141,1,"chr5-110839381-110840304","OPCs","24hrvs1hr_SAL","Chek2",0,"Up"
0.117610592212827,-0.896720064352937,0.036,0.068,1,"chr2-78026599-78027293","OPCs","24hrvs1hr_SAL","4930440I19Rik",23883,"Down"
0.117615052315978,0.377247753709879,0.264,0.203,1,"chr8-105565627-105566525","OPCs","24hrvs1hr_SAL","Gm38250",0,"Up"
0.117711072153802,0.667641431940931,0.135,0.078,1,"chr7-34912001-34912899","OPCs","24hrvs1hr_SAL","Pepd",0,"Up"
0.11774944273079,-0.617152868279874,0.083,0.115,1,"chr11-28365091-28366030","OPCs","24hrvs1hr_SAL","Gm12081",751,"Down"
0.117790369317199,-0.494555456005824,0.122,0.156,1,"chr12-108395853-108396749","OPCs","24hrvs1hr_SAL","Eml1",0,"Down"
0.11779654809034,-0.695236289653005,0.054,0.083,1,"chr2-169297624-169298594","OPCs","24hrvs1hr_SAL","9430093N23Rik",59853,"Down"
0.117817653917209,-0.990557693605103,0.034,0.057,1,"chr2-105230047-105232112","OPCs","24hrvs1hr_SAL","Them7",0,"Down"
0.117828587195691,-0.726840551595346,0.062,0.094,1,"chr4-54652595-54653446","OPCs","24hrvs1hr_SAL","Gm12480",0,"Down"
0.117843737877987,0.728260987828686,0.109,0.062,1,"chr10-10106900-10107819","OPCs","24hrvs1hr_SAL","Gm48281",0,"Up"
0.117870219900098,0.590278190047238,0.15,0.094,1,"chr17-26252578-26253495","OPCs","24hrvs1hr_SAL","Luc7l",0,"Up"
0.117877979055409,0.672817558581548,0.096,0.062,1,"chr13-99188403-99189324","OPCs","24hrvs1hr_SAL","Zfp366",0,"Up"
0.117920818339289,-0.770124578848292,0.06,0.099,1,"chr5-36203009-36203937","OPCs","24hrvs1hr_SAL","Sorcs2",0,"Down"
0.117936956785555,0.622239527051771,0.137,0.089,1,"chr1-86032014-86032924","OPCs","24hrvs1hr_SAL","Spata3",2055,"Up"
0.11794606610223,-0.952833923750357,0.028,0.052,1,"chr3-89336460-89337278","OPCs","24hrvs1hr_SAL","Efna4",0,"Down"
0.117958369366564,0.483269727355412,0.197,0.13,1,"chr7-65870938-65871820","OPCs","24hrvs1hr_SAL","Pcsk6",0,"Up"
0.117985170984365,0.332306727991971,0.339,0.26,1,"chr17-45733424-45734279","OPCs","24hrvs1hr_SAL","1600014C23Rik",0,"Up"
0.117995220384682,0.549279667799194,0.155,0.109,1,"chr4-139948219-139949166","OPCs","24hrvs1hr_SAL","4933427I22Rik",4699,"Up"
0.118060426661268,0.325252771878549,0.313,0.26,1,"chr18-84685221-84686122","OPCs","24hrvs1hr_SAL","Cndp2",0,"Up"
0.118148811641678,-0.956418330156183,0.031,0.057,1,"chr2-164563348-164564263","OPCs","24hrvs1hr_SAL","Wfdc2",0,"Down"
0.118156779506665,-0.55249314073496,0.101,0.141,1,"chr7-19523808-19524760","OPCs","24hrvs1hr_SAL","Nkpd1",0,"Down"
0.118178117234805,0.678604044803529,0.101,0.057,1,"chrX-7604927-7605963","OPCs","24hrvs1hr_SAL","Ccdc22",0,"Up"
0.118202113183708,-0.618988831293843,0.083,0.109,1,"chr3-45375538-45376461","OPCs","24hrvs1hr_SAL","2610316D01Rik",0,"Down"
0.118291405121681,0.808047517690104,0.083,0.047,1,"chr5-114639098-114640014","OPCs","24hrvs1hr_SAL","Trpv4",0,"Up"
0.118313574944906,-0.932485361490246,0.034,0.057,1,"chr11-107414725-107415651","OPCs","24hrvs1hr_SAL","Pitpnc1",0,"Down"
0.118320979781858,-0.646585256691896,0.065,0.094,1,"chr14-54431267-54432022","OPCs","24hrvs1hr_SAL","Mmp14",0,"Down"
0.118340323634733,0.936666991588817,0.054,0.031,1,"chr7-44521437-44522387","OPCs","24hrvs1hr_SAL","Mybpc2",0,"Up"
0.118349711138019,0.534354039774939,0.148,0.099,1,"chrX-160501834-160502746","OPCs","24hrvs1hr_SAL","Phka2",0,"Up"
0.118370954670389,0.478938634224924,0.199,0.141,1,"chr7-112022991-112023939","OPCs","24hrvs1hr_SAL","Usp47",0,"Up"
0.118390349131833,0.508770492334675,0.161,0.109,1,"chr5-132229366-132230363","OPCs","24hrvs1hr_SAL","Auts2",0,"Up"
0.118392803751152,-0.938904362147368,0.031,0.057,1,"chr18-69570765-69571690","OPCs","24hrvs1hr_SAL","Tcf4",0,"Down"
0.118413166330389,0.942259247306863,0.06,0.031,1,"chr16-25263495-25264541","OPCs","24hrvs1hr_SAL","Tprg",22275,"Up"
0.118463737369542,0.585062848427396,0.135,0.089,1,"chr9-54559753-54560671","OPCs","24hrvs1hr_SAL","Cib2",0,"Up"
0.118504585289257,0.872448310236877,0.078,0.042,1,"chr7-123219875-123221028","OPCs","24hrvs1hr_SAL","Slc5a11",0,"Up"
0.118574972332224,0.476376115596315,0.158,0.109,1,"chr13-45964816-45965687","OPCs","24hrvs1hr_SAL","5033430I15Rik",0,"Up"
0.118581409531074,0.717463711351123,0.096,0.057,1,"chr18-37824801-37825513","OPCs","24hrvs1hr_SAL","Gm38182",0,"Up"
0.118613582167833,-0.530746939965894,0.093,0.125,1,"chr8-16032862-16033775","OPCs","24hrvs1hr_SAL","Csmd1",0,"Down"
0.118679179849893,-0.929166564137427,0.028,0.052,1,"chr11-81148144-81149125","OPCs","24hrvs1hr_SAL","Asic2",0,"Down"
0.11875134560258,0.373017699070657,0.275,0.229,1,"chr15-64312315-64313219","OPCs","24hrvs1hr_SAL","Asap1",0,"Up"
0.118758751789465,-1.03729124440216,0.028,0.057,1,"chr8-112268334-112269249","OPCs","24hrvs1hr_SAL","Terf2ip",247805,"Down"
0.118788706682819,-0.829650840425308,0.036,0.062,1,"chr11-52440671-52441607","OPCs","24hrvs1hr_SAL","9530068E07Rik",31942,"Down"
0.118824911783632,0.541412864531979,0.148,0.104,1,"chr10-79995976-79996875","OPCs","24hrvs1hr_SAL","Abca7",0,"Up"
0.118860347965687,0.625533752512824,0.127,0.078,1,"chr7-30194637-30195559","OPCs","24hrvs1hr_SAL","Gm26810",0,"Up"
0.118868425169538,0.830929898004656,0.08,0.047,1,"chr4-135526095-135526996","OPCs","24hrvs1hr_SAL","Stpg1",0,"Up"
0.11887522317272,0.428984458625627,0.215,0.161,1,"chr16-96753500-96754384","OPCs","24hrvs1hr_SAL","Gm32509",0,"Up"
0.11889349335098,0.410078334795281,0.259,0.188,1,"chr17-66449321-66450196","OPCs","24hrvs1hr_SAL","Gm49937",0,"Up"
0.118915253699904,0.336336686937457,0.381,0.276,1,"chr1-89069803-89070717","OPCs","24hrvs1hr_SAL","Sh3bp4",0,"Up"
0.118964116498577,-0.643134183685907,0.073,0.104,1,"chr18-46636293-46637092","OPCs","24hrvs1hr_SAL","Gm3734",0,"Down"
0.118966801306957,0.990928911361073,0.057,0.031,1,"chr11-113647856-113648669","OPCs","24hrvs1hr_SAL","Slc39a11",0,"Up"
0.118985619766414,0.832048153533899,0.065,0.036,1,"chr7-64451201-64452100","OPCs","24hrvs1hr_SAL","Mcee",39075,"Up"
0.119006880776895,0.430842418390488,0.238,0.172,1,"chr7-39552140-39553059","OPCs","24hrvs1hr_SAL","Gm37494",0,"Up"
0.119037060102555,-0.478329114999751,0.111,0.141,1,"chr19-4838931-4839854","OPCs","24hrvs1hr_SAL","Ccdc87",0,"Down"
0.119050808604088,-0.859490599722496,0.041,0.068,1,"chr1-157075955-157076788","OPCs","24hrvs1hr_SAL","Gm28694",21920,"Down"
0.119085379744676,0.774665187360702,0.07,0.036,1,"chr3-101404264-101405089","OPCs","24hrvs1hr_SAL","Igsf3",0,"Up"
0.119108461336703,0.390491360144441,0.277,0.193,1,"chr16-31200830-31201695","OPCs","24hrvs1hr_SAL","Acap2",0,"Up"
0.119125923693593,-0.451624296983416,0.145,0.182,1,"chr4-32239374-32240369","OPCs","24hrvs1hr_SAL","Bach2",0,"Down"
0.119133197590761,0.452670984406295,0.231,0.167,1,"chr14-18893275-18894199","OPCs","24hrvs1hr_SAL","Ube2e2",0,"Up"
0.119135881816089,0.985357026125574,0.065,0.031,1,"chrX-20060278-20061179","OPCs","24hrvs1hr_SAL","Chst7",0,"Up"
0.119142451232295,-0.973066657734839,0.034,0.062,1,"chr3-94932665-94933583","OPCs","24hrvs1hr_SAL","Selenbp1",0,"Down"
0.119194422016503,-1.1654944328494,0.023,0.052,1,"chr4-136678172-136679202","OPCs","24hrvs1hr_SAL","Ephb2",0,"Down"
0.119208598227613,0.533577791127286,0.163,0.115,1,"chr13-34244076-34244676","OPCs","24hrvs1hr_SAL","Slc22a23",0,"Up"
0.119224845887496,0.537907713832028,0.174,0.109,1,"chr3-100488930-100489804","OPCs","24hrvs1hr_SAL","Gm12474",0,"Up"
0.119263461225044,-0.925556018226251,0.031,0.057,1,"chr8-46935804-46936707","OPCs","24hrvs1hr_SAL","1700011L03Rik",10087,"Down"
0.119313596569454,-0.409494214995747,0.187,0.229,1,"chr14-76110431-76111374","OPCs","24hrvs1hr_SAL","Nufip1",0,"Down"
0.119339526747719,-0.749413858645084,0.054,0.078,1,"chr16-7039314-7040232","OPCs","24hrvs1hr_SAL","Rbfox1",0,"Down"
0.1193400254808,0.488825661714233,0.205,0.141,1,"chr1-65178770-65179580","OPCs","24hrvs1hr_SAL","Idh1",0,"Up"
0.119361116778517,0.526854559693252,0.15,0.099,1,"chr9-123366413-123367341","OPCs","24hrvs1hr_SAL","Lars2",0,"Up"
0.11939825042332,0.536773614894785,0.184,0.12,1,"chr6-77242361-77243259","OPCs","24hrvs1hr_SAL","Lrrtm1",0,"Up"
0.119480857082879,-0.499915597904016,0.132,0.182,1,"chr15-99670202-99671210","OPCs","24hrvs1hr_SAL","Asic1",0,"Down"
0.119486761016537,-0.88174117190685,0.041,0.062,1,"chr13-101766796-101767495","OPCs","24hrvs1hr_SAL","Pik3r1",0,"Down"
0.119509033002799,0.561035013033031,0.155,0.104,1,"chr14-62555272-62556173","OPCs","24hrvs1hr_SAL","Fam124a",0,"Up"
0.119557277549831,-0.95617308191251,0.028,0.052,1,"chr6-146402989-146404021","OPCs","24hrvs1hr_SAL","Itpr2",0,"Down"
0.119583891191745,0.821846349643592,0.091,0.047,1,"chr5-43662120-43662990","OPCs","24hrvs1hr_SAL","Cc2d2a",0,"Up"
0.119646991456768,0.857794136741862,0.073,0.042,1,"chr1-36683822-36684742","OPCs","24hrvs1hr_SAL","Fam178b",638,"Up"
0.119648567886887,-0.879615006285366,0.041,0.068,1,"chr19-59457024-59457928","OPCs","24hrvs1hr_SAL","Emx2os",0,"Down"
0.119669791606539,0.496821591913469,0.176,0.12,1,"chr13-74061747-74062760","OPCs","24hrvs1hr_SAL","Cep72",0,"Up"
0.119722459228925,0.305080367474363,0.378,0.312,1,"chr10-94035476-94036408","OPCs","24hrvs1hr_SAL","Fgd6",0,"Up"
0.1197269867035,1.02756149961825,0.057,0.026,1,"chr7-4526087-4526976","OPCs","24hrvs1hr_SAL","Gm15873",0,"Up"
0.119744965325712,0.837473045197417,0.078,0.042,1,"chr7-109536219-109537171","OPCs","24hrvs1hr_SAL","St5",0,"Up"
0.119762468717299,-0.669758192254634,0.067,0.104,1,"chr6-122491260-122492166","OPCs","24hrvs1hr_SAL","Rimklb",0,"Down"
0.119764453257723,-0.89912589016869,0.034,0.062,1,"chr1-91211803-91212519","OPCs","24hrvs1hr_SAL","Ramp1",0,"Down"
0.11985423178675,0.972541817055645,0.054,0.031,1,"chr17-30657795-30658738","OPCs","24hrvs1hr_SAL","Dnah8",0,"Up"
0.119883323442932,0.806071236363052,0.078,0.042,1,"chr1-136169860-136170783","OPCs","24hrvs1hr_SAL","Kif21b",0,"Up"
0.119887443763001,0.943167353428174,0.052,0.026,1,"chr1-132387780-132388596","OPCs","24hrvs1hr_SAL","Tmcc2",0,"Up"
0.119905585371414,0.830691941723523,0.078,0.047,1,"chr10-61625340-61626272","OPCs","24hrvs1hr_SAL","Npffr1",0,"Up"
0.119934433872798,-0.848300980959444,0.034,0.062,1,"chr9-52098419-52099276","OPCs","24hrvs1hr_SAL","Rdx",0,"Down"
0.119950882505439,-0.826560231858091,0.034,0.057,1,"chr6-118015708-118016607","OPCs","24hrvs1hr_SAL","Rasgef1a",0,"Down"
0.119951319552779,-1.08175113745397,0.023,0.052,1,"chr1-90914610-90915581","OPCs","24hrvs1hr_SAL","Mlph",0,"Down"
0.119955320264404,1.05705923608373,0.054,0.026,1,"chr1-36614741-36615864","OPCs","24hrvs1hr_SAL","Fam178b",0,"Up"
0.120071429585371,0.52326501361303,0.158,0.109,1,"chr18-83153000-83153940","OPCs","24hrvs1hr_SAL","1700095A13Rik",45109,"Up"
0.120080740330541,1.08076137901309,0.052,0.021,1,"chr1-157425724-157426633","OPCs","24hrvs1hr_SAL","Rasal2",13128,"Up"
0.120101610799291,0.385439768104548,0.282,0.203,1,"chr7-28350200-28351119","OPCs","24hrvs1hr_SAL","Rps16",0,"Up"
0.120117724176299,-0.523332651689669,0.106,0.146,1,"chr11-102924723-102925654","OPCs","24hrvs1hr_SAL","Kif18b",0,"Down"
0.120129244606336,-0.870138252957984,0.039,0.062,1,"chr16-8869430-8870388","OPCs","24hrvs1hr_SAL","1810013L24Rik",10507,"Down"
0.120133700514623,0.857177940664332,0.06,0.031,1,"chr16-65029441-65030385","OPCs","24hrvs1hr_SAL","Htr1f",0,"Up"
0.120158664530597,1.05705542894975,0.054,0.026,1,"chrX-168672140-168672865","OPCs","24hrvs1hr_SAL","Msl3",0,"Up"
0.120195557201708,-0.527622257961681,0.117,0.156,1,"chr2-173438730-173439676","OPCs","24hrvs1hr_SAL","Gm14642",43009,"Down"
0.120224420786687,0.483208038612401,0.176,0.13,1,"chr9-102354270-102355160","OPCs","24hrvs1hr_SAL","Ephb1",0,"Up"
0.120229063088418,0.621517081764174,0.124,0.078,1,"chr11-97988374-97989191","OPCs","24hrvs1hr_SAL","Arl5c",386,"Up"
0.120275606262524,0.504681652874619,0.153,0.099,1,"chr14-73509557-73510457","OPCs","24hrvs1hr_SAL","Med4",0,"Up"
0.120296095578125,0.616767406823724,0.101,0.073,1,"chrX-47912096-47912981","OPCs","24hrvs1hr_SAL","Ocrl",0,"Up"
0.120296125964421,-0.657068870751383,0.062,0.104,1,"chr5-66319454-66320394","OPCs","24hrvs1hr_SAL","Apbb2",0,"Down"
0.120299006911191,-0.810366582823542,0.041,0.068,1,"chr7-63768290-63769180","OPCs","24hrvs1hr_SAL","Gm44718",2057,"Down"
0.120374321707436,0.55843823618585,0.163,0.109,1,"chr18-38067726-38068613","OPCs","24hrvs1hr_SAL","Gm30093",6429,"Up"
0.120392824810357,-0.695550499749137,0.067,0.099,1,"chr1-86532083-86532902","OPCs","24hrvs1hr_SAL","Ptma",1370,"Down"
